Date,CFA,CFO,CSA,CSF,DEF,FDLO,JMIN,LGLV,ONEV,RBUS,SMLV,SMMV,SPLV,SPMV,USMV,XMLV,XRLV,XSLV
31/10/2003,2367.48263,2367.48263,2151.636,2151.636,2367.48263,2367.48263,2367.48263,2367.48263,911.2281,2367.48263,2151.636,2151.636,476.8818,2367.48263,2367.48263,3267.46366,2367.48263,2151.636
03/11/2003,2387.31613,2387.31613,2190.957,2190.957,2387.31613,2387.31613,2387.31613,2387.31613,920.831,2387.31613,2190.957,2190.957,480.9183,2387.31613,2387.31613,3302.43831,2387.31613,2190.957
04/11/2003,2374.66314,2374.66314,2195.201,2195.201,2374.66314,2374.66314,2374.66314,2374.66314,918.0953,2374.66314,2195.201,2195.201,478.9524,2374.66314,2374.66314,3292.22289,2374.66314,2195.201
05/11/2003,2373.22484,2373.22484,2195.5,2195.5,2373.22484,2373.22484,2373.22484,2373.22484,919.0626,2373.22484,2195.5,2195.5,478.2822,2373.22484,2373.22484,3300.87607,2373.22484,2195.5
06/11/2003,2387.51771,2387.51771,2212.125,2212.125,2387.51771,2387.51771,2387.51771,2387.51771,926.0404,2387.51771,2212.125,2212.125,480.7489,2387.51771,2387.51771,3324.67261,2387.51771,2212.125
07/11/2003,2378.32896,2378.32896,2212.208,2212.208,2378.32896,2378.32896,2378.32896,2378.32896,924.9908,2378.32896,2212.208,2212.208,479.4683,2378.32896,2378.32896,3322.67709,2378.32896,2212.208
10/11/2003,2363.58398,2363.58398,2172.511,2172.511,2363.58398,2363.58398,2363.58398,2363.58398,917.3073,2363.58398,2172.511,2172.511,477.3984,2363.58398,2363.58398,3287.69645,2363.58398,2172.511
11/11/2003,2360.88619,2360.88619,2153.576,2153.576,2360.88619,2360.88619,2360.88619,2360.88619,915.0643,2360.88619,2153.576,2153.576,476.7361,2360.88619,2360.88619,3278.23772,2360.88619,2153.576
12/11/2003,2390.74337,2390.74337,2203.22,2203.22,2390.74337,2390.74337,2390.74337,2390.74337,926.0655,2390.74337,2203.22,2203.22,481.0488,2390.74337,2390.74337,3328.00729,2390.74337,2203.22
13/11/2003,2392.23804,2392.23804,2205.507,2205.507,2392.23804,2392.23804,2392.23804,2392.23804,927.5316,2392.23804,2205.507,2205.507,481.3864,2392.23804,2392.23804,3334.44973,2392.23804,2205.507
14/11/2003,2374.30709,2374.30709,2171.929,2171.929,2374.30709,2374.30709,2374.30709,2374.30709,921.1615,2374.30709,2171.929,2171.929,478.2041,2374.30709,2374.30709,3301.08596,2374.30709,2171.929
17/11/2003,2359.00594,2359.00594,2144.458,2144.458,2359.00594,2359.00594,2359.00594,2359.00594,913.1885,2359.00594,2144.458,2144.458,475.4016,2359.00594,2359.00594,3270.50258,2359.00594,2144.458
18/11/2003,2337.82593,2337.82593,2125.984,2125.984,2337.82593,2337.82593,2337.82593,2337.82593,906.2785,2337.82593,2125.984,2125.984,470.9252,2337.82593,2337.82593,3237.72455,2337.82593,2125.984
19/11/2003,2355.65149,2355.65149,2142.124,2142.124,2355.65149,2355.65149,2355.65149,2355.65149,910.3157,2355.65149,2142.124,2142.124,473.3043,2355.65149,2355.65149,3249.84332,2355.65149,2142.124
20/11/2003,2336.38268,2336.38268,2131.793,2131.793,2336.38268,2336.38268,2336.38268,2336.38268,905.2416,2336.38268,2131.793,2131.793,470.3727,2336.38268,2336.38268,3230.518,2336.38268,2131.793
21/11/2003,2340.8273,2340.8273,2143.462,2143.462,2340.8273,2340.8273,2340.8273,2340.8273,908.7462,2340.8273,2143.462,2143.462,471.8699,2340.8273,2340.8273,3244.17557,2340.8273,2143.462
24/11/2003,2379.13474,2379.13474,2198.824,2198.824,2379.13474,2379.13474,2379.13474,2379.13474,923.4415,2379.13474,2198.824,2198.824,477.7858,2379.13474,2379.13474,3308.57269,2379.13474,2198.824
25/11/2003,2384.50781,2384.50781,2214.13,2214.13,2384.50781,2384.50781,2384.50781,2384.50781,930.9578,2384.50781,2214.13,2214.13,480.6158,2384.50781,2384.50781,3330.58591,2384.50781,2214.13
26/11/2003,2394.99076,2394.99076,2223.079,2223.079,2394.99076,2394.99076,2394.99076,2394.99076,935.8158,2394.99076,2223.079,2223.079,483.2383,2394.99076,2394.99076,3348.78085,2394.99076,2223.079
28/11/2003,2395.86914,2395.86914,2227.994,2227.994,2395.86914,2395.86914,2395.86914,2395.86914,937.6322,2395.86914,2227.994,2227.994,483.3513,2395.86914,2395.86914,3359.17178,2395.86914,2227.994
01/12/2003,2423.71064,2423.71064,2260.946,2260.946,2423.71064,2423.71064,2423.71064,2423.71064,949.50512,2423.71064,2260.946,2260.946,488.7767,2423.71064,2423.71064,3402.90653,2423.71064,2260.946
