Date,CDC,CDL,CSB,DES,DGRO,DGRS,DGRW,DHS,DIV,DJD,DLN,DON,DTD,DURA,DVY,ESGS,FDL,FDRR,FDVV,FVD,HDV,JDIV,KBWD,LEAD,LVHD,NOBL,ONEY,PEY,QDEF,QDF,QDIV,QDYN,RDIV,RDVY,REGL,RNDV,RNLC,RNMC,RNSC,SDOG,SDVY,SDY,SMDV,SPDV,SPHD,SPYD,TDIV,VSDA,WBIY,XSHD
26/10/2021,2272.43458,2272.43458,16599.34341,16599.34341,2272.43458,11855.85853,15349.86753,2272.43458,5664.41236,2272.43458,2272.43458,5664.41236,2272.43458,2272.43458,2272.43458,2272.43458,2272.43458,2272.43458,2272.43458,2272.43458,2272.43458,5664.41236,1317.70184,15349.86753,16599.34341,2272.43458,5664.41236,5664.41236,2272.43458,2272.43458,2272.43458,2272.43458,2272.43458,2272.43458,23200.76509,2272.43458,15349.86753,23200.76509,11855.85853,2272.43458,5664.41236,2272.43458,11855.85853,2272.43458,2272.43458,2272.43458,48085.32897,15349.86753,5664.41236,16599.34341
27/10/2021,2241.20533,2241.20533,16266.11564,16266.11564,2241.20533,11630.80698,15248.7298,2241.20533,5572.59383,2241.20533,2241.20533,5572.59383,2241.20533,2241.20533,2241.20533,2241.20533,2241.20533,2241.20533,2241.20533,2241.20533,2241.20533,5572.59383,1293.37284,15248.7298,16266.11564,2241.20533,5572.59383,5572.59383,2241.20533,2241.20533,2241.20533,2241.20533,2241.20533,2241.20533,22853.72654,2241.20533,15248.7298,22853.72654,11630.80698,2241.20533,5572.59383,2241.20533,11630.80698,2241.20533,2241.20533,2241.20533,48120.61672,15248.7298,5572.59383,16266.11564
28/10/2021,2261.8163,2261.8163,16542.44936,16542.44936,2261.8163,11866.31328,15405.71894,2261.8163,5643.64486,2261.8163,2261.8163,5643.64486,2261.8163,2261.8163,2261.8163,2261.8163,2261.8163,2261.8163,2261.8163,2261.8163,2261.8163,5643.64486,1310.28212,15405.71894,16542.44936,2261.8163,5643.64486,5643.64486,2261.8163,2261.8163,2261.8163,2261.8163,2261.8163,2261.8163,23152.99195,2261.8163,15405.71894,23152.99195,11866.31328,2261.8163,5643.64486,2261.8163,11866.31328,2261.8163,2261.8163,2261.8163,48767.48145,15405.71894,5643.64486,16542.44936
29/10/2021,2258.8507,2258.8507,16498.43969,16498.43969,2258.8507,11862.64744,15436.38713,2258.8507,5621.31123,2258.8507,2258.8507,5621.31123,2258.8507,2258.8507,2258.8507,2258.8507,2258.8507,2258.8507,2258.8507,2258.8507,2258.8507,5621.31123,1305.33945,15436.38713,16498.43969,2258.8507,5621.31123,5621.31123,2258.8507,2258.8507,2258.8507,2258.8507,2258.8507,2258.8507,23140.34373,2258.8507,15436.38713,23140.34373,11862.64744,2258.8507,5621.31123,2258.8507,11862.64744,2258.8507,2258.8507,2258.8507,49009.45653,15436.38713,5621.31123,16498.43969
01/11/2021,2271.29728,2271.29728,16939.21682,16939.21682,2271.29728,12177.64273,15481.50087,2271.29728,5683.42836,2271.29728,2271.29728,5683.42836,2271.29728,2271.29728,2271.29728,2271.29728,2271.29728,2271.29728,2271.29728,2271.29728,2271.29728,5683.42836,1310.28675,15481.50087,16939.21682,2271.29728,5683.42836,5683.42836,2271.29728,2271.29728,2271.29728,2271.29728,2271.29728,2271.29728,23368.86237,2271.29728,15481.50087,23368.86237,12177.64273,2271.29728,5683.42836,2271.29728,12177.64273,2271.29728,2271.29728,2271.29728,49065.27151,15481.50087,5683.42836,16939.21682
02/11/2021,2276.82281,2276.82281,16996.91225,16996.91225,2276.82281,12196.98755,15527.45855,2276.82281,5692.20205,2276.82281,2276.82281,5692.20205,2276.82281,2276.82281,2276.82281,2276.82281,2276.82281,2276.82281,2276.82281,2276.82281,2276.82281,5692.20205,1311.43835,15527.45855,16996.91225,2276.82281,5692.20205,5692.20205,2276.82281,2276.82281,2276.82281,2276.82281,2276.82281,2276.82281,23389.83494,2276.82281,15527.45855,23389.83494,12196.98755,2276.82281,5692.20205,2276.82281,12196.98755,2276.82281,2276.82281,2276.82281,49490.94501,15527.45855,5692.20205,16996.91225
03/11/2021,2288.60931,2288.60931,17293.05968,17293.05968,2288.60931,12416.27684,15630.52794,2288.60931,5736.04187,2288.60931,2288.60931,5736.04187,2288.60931,2288.60931,2288.60931,2288.60931,2288.60931,2288.60931,2288.60931,2288.60931,2288.60931,5736.04187,1319.06399,15630.52794,17293.05968,2288.60931,5736.04187,5736.04187,2288.60931,2288.60931,2288.60931,2288.60931,2288.60931,2288.60931,23519.35112,2288.60931,15630.52794,23519.35112,12416.27684,2288.60931,5736.04187,2288.60931,12416.27684,2288.60931,2288.60931,2288.60931,49808.86671,15630.52794,5736.04187,17293.05968
04/11/2021,2279.04702,2279.04702,17178.97382,17178.97382,2279.04702,12407.16482,15686.88126,2279.04702,5708.89244,2279.04702,2279.04702,5708.89244,2279.04702,2279.04702,2279.04702,2279.04702,2279.04702,2279.04702,2279.04702,2279.04702,2279.04702,5708.89244,1301.88224,15686.88126,17178.97382,2279.04702,5708.89244,5708.89244,2279.04702,2279.04702,2279.04702,2279.04702,2279.04702,2279.04702,23499.64658,2279.04702,15686.88126,23499.64658,12407.16482,2279.04702,5708.89244,2279.04702,12407.16482,2279.04702,2279.04702,2279.04702,50581.89092,15686.88126,5708.89244,17178.97382
05/11/2021,2290.35119,2290.35119,17527.68459,17527.68459,2290.35119,12587.51821,15737.46098,2290.35119,5753.79863,2290.35119,2290.35119,5753.79863,2290.35119,2290.35119,2290.35119,2290.35119,2290.35119,2290.35119,2290.35119,2290.35119,2290.35119,5753.79863,1304.82941,15737.46098,17527.68459,2290.35119,5753.79863,5753.79863,2290.35119,2290.35119,2290.35119,2290.35119,2290.35119,2290.35119,23597.80692,2290.35119,15737.46098,23597.80692,12587.51821,2290.35119,5753.79863,2290.35119,12587.51821,2290.35119,2290.35119,2290.35119,50677.44722,15737.46098,5753.79863,17527.68459
08/11/2021,2294.98639,2294.98639,17545.24084,17545.24084,2294.98639,12617.51852,15759.56987,2294.98639,5756.84712,2294.98639,2294.98639,5756.84712,2294.98639,2294.98639,2294.98639,2294.98639,2294.98639,2294.98639,2294.98639,2294.98639,2294.98639,5756.84712,1310.86578,15759.56987,17545.24084,2294.98639,5756.84712,5756.84712,2294.98639,2294.98639,2294.98639,2294.98639,2294.98639,2294.98639,23686.45089,2294.98639,15759.56987,23686.45089,12617.51852,2294.98639,5756.84712,2294.98639,12617.51852,2294.98639,2294.98639,2294.98639,51052.85377,15759.56987,5756.84712,17545.24084
09/11/2021,2292.73478,2292.73478,17418.93612,17418.93612,2292.73478,12538.92631,15712.98683,2292.73478,5759.23423,2292.73478,2292.73478,5759.23423,2292.73478,2292.73478,2292.73478,2292.73478,2292.73478,2292.73478,2292.73478,2292.73478,2292.73478,5759.23423,1303.99113,15712.98683,17418.93612,2292.73478,5759.23423,5759.23423,2292.73478,2292.73478,2292.73478,2292.73478,2292.73478,2292.73478,23713.09834,2292.73478,15712.98683,23713.09834,12538.92631,2292.73478,5759.23423,2292.73478,12538.92631,2292.73478,2292.73478,2292.73478,51079.96831,15712.98683,5759.23423,17418.93612
10/11/2021,2285.50292,2285.50292,17249.15083,17249.15083,2285.50292,12344.837,15567.73449,2285.50292,5723.44723,2285.50292,2285.50292,5723.44723,2285.50292,2285.50292,2285.50292,2285.50292,2285.50292,2285.50292,2285.50292,2285.50292,2285.50292,5723.44723,1301.81644,15567.73449,17249.15083,2285.50292,5723.44723,5723.44723,2285.50292,2285.50292,2285.50292,2285.50292,2285.50292,2285.50292,23440.49312,2285.50292,15567.73449,23440.49312,12344.837,2285.50292,5723.44723,2285.50292,12344.837,2285.50292,2285.50292,2285.50292,49961.15153,15567.73449,5723.44723,17249.15083
11/11/2021,2285.89279,2285.89279,17393.19496,17393.19496,2285.89279,12445.89661,15581.79804,2285.89279,5743.97638,2285.89279,2285.89279,5743.97638,2285.89279,2285.89279,2285.89279,2285.89279,2285.89279,2285.89279,2285.89279,2285.89279,2285.89279,5743.97638,1306.26679,15581.79804,17393.19496,2285.89279,5743.97638,5743.97638,2285.89279,2285.89279,2285.89279,2285.89279,2285.89279,2285.89279,23525.0481,2285.89279,15581.79804,23525.0481,12445.89661,2285.89279,5743.97638,2285.89279,12445.89661,2285.89279,2285.89279,2285.89279,50338.13052,15581.79804,5743.97638,17393.19496
12/11/2021,2292.5898,2292.5898,17364.49122,17364.49122,2292.5898,12461.48109,15700.12429,2292.5898,5766.12133,2292.5898,2292.5898,5766.12133,2292.5898,2292.5898,2292.5898,2292.5898,2292.5898,2292.5898,2292.5898,2292.5898,2292.5898,5766.12133,1307.87233,15700.12429,17364.49122,2292.5898,5766.12133,5766.12133,2292.5898,2292.5898,2292.5898,2292.5898,2292.5898,2292.5898,23688.39803,2292.5898,15700.12429,23688.39803,12461.48109,2292.5898,5766.12133,2292.5898,12461.48109,2292.5898,2292.5898,2292.5898,50931.14271,15700.12429,5766.12133,17364.49122
15/11/2021,2294.49444,2294.49444,17354.03114,17354.03114,2294.49444,12406.1838,15698.75668,2294.49444,5783.35771,2294.49444,2294.49444,5783.35771,2294.49444,2294.49444,2294.49444,2294.49444,2294.49444,2294.49444,2294.49444,2294.49444,2294.49444,5783.35771,1308.38653,15698.75668,17354.03114,2294.49444,5783.35771,5783.35771,2294.49444,2294.49444,2294.49444,2294.49444,2294.49444,2294.49444,23701.05927,2294.49444,15698.75668,23701.05927,12406.1838,2294.49444,5783.35771,2294.49444,12406.1838,2294.49444,2294.49444,2294.49444,50807.72763,15698.75668,5783.35771,17354.03114
16/11/2021,2290.58823,2290.58823,17328.57133,17328.57133,2290.58823,12427.65079,15765.75437,2290.58823,5785.24577,2290.58823,2290.58823,5785.24577,2290.58823,2290.58823,2290.58823,2290.58823,2290.58823,2290.58823,2290.58823,2290.58823,2290.58823,5785.24577,1306.2044,15765.75437,17328.57133,2290.58823,5785.24577,5785.24577,2290.58823,2290.58823,2290.58823,2290.58823,2290.58823,2290.58823,23801.67083,2290.58823,15765.75437,23801.67083,12427.65079,2290.58823,5785.24577,2290.58823,12427.65079,2290.58823,2290.58823,2290.58823,51354.30034,15765.75437,5785.24577,17328.57133
17/11/2021,2279.38992,2279.38992,17147.17846,17147.17846,2279.38992,12282.96735,15713.23278,2279.38992,5751.00044,2279.38992,2279.38992,5751.00044,2279.38992,2279.38992,2279.38992,2279.38992,2279.38992,2279.38992,2279.38992,2279.38992,2279.38992,5751.00044,1292.19497,15713.23278,17147.17846,2279.38992,5751.00044,5751.00044,2279.38992,2279.38992,2279.38992,2279.38992,2279.38992,2279.38992,23628.11724,2279.38992,15713.23278,23628.11724,12282.96735,2279.38992,5751.00044,2279.38992,12282.96735,2279.38992,2279.38992,2279.38992,51220.94887,15713.23278,5751.00044,17147.17846
18/11/2021,2270.06634,2270.06634,17073.53082,17073.53082,2270.06634,12214.41157,15749.63905,2270.06634,5727.52581,2270.06634,2270.06634,5727.52581,2270.06634,2270.06634,2270.06634,2270.06634,2270.06634,2270.06634,2270.06634,2270.06634,2270.06634,5727.52581,1286.48897,15749.63905,17073.53082,2270.06634,5727.52581,5727.52581,2270.06634,2270.06634,2270.06634,2270.06634,2270.06634,2270.06634,23519.52382,2270.06634,15749.63905,23519.52382,12214.41157,2270.06634,5727.52581,2270.06634,12214.41157,2270.06634,2270.06634,2270.06634,51708.65803,15749.63905,5727.52581,17073.53082
19/11/2021,2250.39403,2250.39403,16911.28477,16911.28477,2250.39403,12109.16003,15714.35623,2250.39403,5686.78094,2250.39403,2250.39403,5686.78094,2250.39403,2250.39403,2250.39403,2250.39403,2250.39403,2250.39403,2250.39403,2250.39403,2250.39403,5686.78094,1272.53481,15714.35623,16911.28477,2250.39403,5686.78094,5686.78094,2250.39403,2250.39403,2250.39403,2250.39403,2250.39403,2250.39403,23377.7402,2250.39403,15714.35623,23377.7402,12109.16003,2250.39403,5686.78094,2250.39403,12109.16003,2250.39403,2250.39403,2250.39403,52079.30332,15714.35623,5686.78094,16911.28477
22/11/2021,2260.59398,2260.59398,16990.29788,16990.29788,2260.59398,12048.47134,15641.98709,2260.59398,5702.85129,2260.59398,2260.59398,5702.85129,2260.59398,2260.59398,2260.59398,2260.59398,2260.59398,2260.59398,2260.59398,2260.59398,2260.59398,5702.85129,1290.34513,15641.98709,16990.29788,2260.59398,5702.85129,5702.85129,2260.59398,2260.59398,2260.59398,2260.59398,2260.59398,2260.59398,23261.19191,2260.59398,15641.98709,23261.19191,12048.47134,2260.59398,5702.85129,2260.59398,12048.47134,2260.59398,2260.59398,2260.59398,51318.1255,15641.98709,5702.85129,16990.29788
23/11/2021,2274.97142,2274.97142,17042.33137,17042.33137,2274.97142,12030.79171,15651.94399,2274.97142,5728.18797,2274.97142,2274.97142,5728.18797,2274.97142,2274.97142,2274.97142,2274.97142,2274.97142,2274.97142,2274.97142,2274.97142,2274.97142,5728.18797,1309.66205,15651.94399,17042.33137,2274.97142,5728.18797,5728.18797,2274.97142,2274.97142,2274.97142,2274.97142,2274.97142,2274.97142,23245.97489,2274.97142,15651.94399,23245.97489,12030.79171,2274.97142,5728.18797,2274.97142,12030.79171,2274.97142,2274.97142,2274.97142,51074.49165,15651.94399,5728.18797,17042.33137
24/11/2021,2274.19387,2274.19387,17019.316,17019.316,2274.19387,12049.94445,15698.59173,2274.19387,5733.53704,2274.19387,2274.19387,5733.53704,2274.19387,2274.19387,2274.19387,2274.19387,2274.19387,2274.19387,2274.19387,2274.19387,2274.19387,5733.53704,1306.36422,15698.59173,17019.316,2274.19387,5733.53704,5733.53704,2274.19387,2274.19387,2274.19387,2274.19387,2274.19387,2274.19387,23341.46188,2274.19387,15698.59173,23341.46188,12049.94445,2274.19387,5733.53704,2274.19387,12049.94445,2274.19387,2274.19387,2274.19387,51454.05664,15698.59173,5733.53704,17019.316
26/11/2021,2223.34624,2223.34624,16352.38089,16352.38089,2223.34624,11608.55745,15351.22475,2223.34624,5575.86717,2223.34624,2223.34624,5575.86717,2223.34624,2223.34624,2223.34624,2223.34624,2223.34624,2223.34624,2223.34624,2223.34624,2223.34624,5575.86717,1262.06258,15351.22475,16352.38089,2223.34624,5575.86717,5575.86717,2223.34624,2223.34624,2223.34624,2223.34624,2223.34624,2223.34624,22786.04525,2223.34624,15351.22475,22786.04525,11608.55745,2223.34624,5575.86717,2223.34624,11608.55745,2223.34624,2223.34624,2223.34624,50215.89236,15351.22475,5575.86717,16352.38089
29/11/2021,2233.24164,2233.24164,16302.02808,16302.02808,2233.24164,11589.17025,15535.59177,2233.24164,5605.3238,2233.24164,2233.24164,5605.3238,2233.24164,2233.24164,2233.24164,2233.24164,2233.24164,2233.24164,2233.24164,2233.24164,2233.24164,5605.3238,1265.3774,15535.59177,16302.02808,2233.24164,5605.3238,5605.3238,2233.24164,2233.24164,2233.24164,2233.24164,2233.24164,2233.24164,22933.59731,2233.24164,15535.59177,22933.59731,11589.17025,2233.24164,5605.3238,2233.24164,11589.17025,2233.24164,2233.24164,2233.24164,51540.262,15535.59177,5605.3238,16302.02808
30/11/2021,2179.2487,2179.2487,15934.88663,15934.88663,2179.2487,11368.33376,15229.31572,2179.2487,5450.49381,2179.2487,2179.2487,5450.49381,2179.2487,2179.2487,2179.2487,2179.2487,2179.2487,2179.2487,2179.2487,2179.2487,2179.2487,5450.49381,1235.12529,15229.31572,15934.88663,2179.2487,5450.49381,5450.49381,2179.2487,2179.2487,2179.2487,2179.2487,2179.2487,2179.2487,22334.59509,2179.2487,15229.31572,22334.59509,11368.33376,2179.2487,5450.49381,2179.2487,11368.33376,2179.2487,2179.2487,2179.2487,50907.9429,15229.31572,5450.49381,15934.88663
01/12/2021,2158.5763,2158.5763,15620.25189,15620.25189,2158.5763,11102.55912,15017.74961,2158.5763,5376.67293,2158.5763,2158.5763,5376.67293,2158.5763,2158.5763,2158.5763,2158.5763,2158.5763,2158.5763,2158.5763,2158.5763,2158.5763,5376.67293,1221.7185,15017.74961,15620.25189,2158.5763,5376.67293,5376.67293,2158.5763,2158.5763,2158.5763,2158.5763,2158.5763,2158.5763,21891.13249,2158.5763,15017.74961,21891.13249,11102.55912,2158.5763,5376.67293,2158.5763,11102.55912,2158.5763,2158.5763,2158.5763,50066.76832,15017.74961,5376.67293,15620.25189
02/12/2021,2204.10692,2204.10692,16101.75477,16101.75477,2204.10692,11407.92755,15249.12015,2204.10692,5526.13857,2204.10692,2204.10692,5526.13857,2204.10692,2204.10692,2204.10692,2204.10692,2204.10692,2204.10692,2204.10692,2204.10692,2204.10692,5526.13857,1257.7344,15249.12015,16101.75477,2204.10692,5526.13857,5526.13857,2204.10692,2204.10692,2204.10692,2204.10692,2204.10692,2204.10692,22443.59728,2204.10692,15249.12015,22443.59728,11407.92755,2204.10692,5526.13857,2204.10692,11407.92755,2204.10692,2204.10692,2204.10692,50490.3757,15249.12015,5526.13857,16101.75477
03/12/2021,2198.84198,2198.84198,15874.84704,15874.84704,2198.84198,11165.20477,15097.13158,2198.84198,5496.80179,2198.84198,2198.84198,5496.80179,2198.84198,2198.84198,2198.84198,2198.84198,2198.84198,2198.84198,2198.84198,2198.84198,2198.84198,5496.80179,1237.70524,15097.13158,15874.84704,2198.84198,5496.80179,5496.80179,2198.84198,2198.84198,2198.84198,2198.84198,2198.84198,2198.84198,22160.38041,2198.84198,15097.13158,22160.38041,11165.20477,2198.84198,5496.80179,2198.84198,11165.20477,2198.84198,2198.84198,2198.84198,49491.26123,15097.13158,5496.80179,15874.84704
06/12/2021,2229.2774,2229.2774,16240.59021,16240.59021,2229.2774,11393.97134,15273.63302,2229.2774,5587.99913,2229.2774,2229.2774,5587.99913,2229.2774,2229.2774,2229.2774,2229.2774,2229.2774,2229.2774,2229.2774,2229.2774,2229.2774,5587.99913,1256.4919,15273.63302,16240.59021,2229.2774,5587.99913,5587.99913,2229.2774,2229.2774,2229.2774,2229.2774,2229.2774,2229.2774,22436.50257,2229.2774,15273.63302,22436.50257,11393.97134,2229.2774,5587.99913,2229.2774,11393.97134,2229.2774,2229.2774,2229.2774,49838.90251,15273.63302,5587.99913,16240.59021
07/12/2021,2256.98056,2256.98056,16449.20239,16449.20239,2256.98056,11654.26066,15599.90194,2256.98056,5676.36657,2256.98056,2256.98056,5676.36657,2256.98056,2256.98056,2256.98056,2256.98056,2256.98056,2256.98056,2256.98056,2256.98056,2256.98056,5676.36657,1277.48532,15599.90194,16449.20239,2256.98056,5676.36657,5676.36657,2256.98056,2256.98056,2256.98056,2256.98056,2256.98056,2256.98056,22919.57744,2256.98056,15599.90194,22919.57744,11654.26066,2256.98056,5676.36657,2256.98056,11654.26066,2256.98056,2256.98056,2256.98056,51710.2549,15599.90194,5676.36657,16449.20239
08/12/2021,2259.21418,2259.21418,16558.1326,16558.1326,2259.21418,11747.24019,15663.83719,2259.21418,5699.05213,2259.21418,2259.21418,5699.05213,2259.21418,2259.21418,2259.21418,2259.21418,2259.21418,2259.21418,2259.21418,2259.21418,2259.21418,5699.05213,1272.49126,15663.83719,16558.1326,2259.21418,5699.05213,5699.05213,2259.21418,2259.21418,2259.21418,2259.21418,2259.21418,2259.21418,23090.68815,2259.21418,15663.83719,23090.68815,11747.24019,2259.21418,5699.05213,2259.21418,11747.24019,2259.21418,2259.21418,2259.21418,52020.405,15663.83719,5699.05213,16558.1326
09/12/2021,2250.51802,2250.51802,16278.81544,16278.81544,2250.51802,11482.0367,15529.36701,2250.51802,5647.48329,2250.51802,2250.51802,5647.48329,2250.51802,2250.51802,2250.51802,2250.51802,2250.51802,2250.51802,2250.51802,2250.51802,2250.51802,5647.48329,1268.37373,15529.36701,16278.81544,2250.51802,5647.48329,5647.48329,2250.51802,2250.51802,2250.51802,2250.51802,2250.51802,2250.51802,22775.04893,2250.51802,15529.36701,22775.04893,11482.0367,2250.51802,5647.48329,2250.51802,11482.0367,2250.51802,2250.51802,2250.51802,51265.8059,15529.36701,5647.48329,16278.81544
10/12/2021,2262.12347,2262.12347,16269.15942,16269.15942,2262.12347,11438.65264,15652.74307,2262.12347,5665.60201,2262.12347,2262.12347,5665.60201,2262.12347,2262.12347,2262.12347,2262.12347,2262.12347,2262.12347,2262.12347,2262.12347,2262.12347,5665.60201,1269.98184,15652.74307,16269.15942,2262.12347,5665.60201,5665.60201,2262.12347,2262.12347,2262.12347,2262.12347,2262.12347,2262.12347,22804.29345,2262.12347,15652.74307,22804.29345,11438.65264,2262.12347,5665.60201,2262.12347,11438.65264,2262.12347,2262.12347,2262.12347,52174.11226,15652.74307,5665.60201,16269.15942
13/12/2021,2251.00989,2251.00989,16038.41387,16038.41387,2251.00989,11276.83888,15509.1213,2251.00989,5618.10961,2251.00989,2251.00989,5618.10961,2251.00989,2251.00989,2251.00989,2251.00989,2251.00989,2251.00989,2251.00989,2251.00989,2251.00989,5618.10961,1254.78679,15509.1213,16038.41387,2251.00989,5618.10961,5618.10961,2251.00989,2251.00989,2251.00989,2251.00989,2251.00989,2251.00989,22613.4148,2251.00989,15509.1213,22613.4148,11276.83888,2251.00989,5618.10961,2251.00989,11276.83888,2251.00989,2251.00989,2251.00989,51338.31202,15509.1213,5618.10961,16038.41387
14/12/2021,2246.15622,2246.15622,15939.44661,15939.44661,2246.15622,11171.67708,15389.63166,2246.15622,5587.76092,2246.15622,2246.15622,5587.76092,2246.15622,2246.15622,2246.15622,2246.15622,2246.15622,2246.15622,2246.15622,2246.15622,2246.15622,5587.76092,1262.46967,15389.63166,15939.44661,2246.15622,5587.76092,5587.76092,2246.15622,2246.15622,2246.15622,2246.15622,2246.15622,2246.15622,22407.49557,2246.15622,15389.63166,22407.49557,11171.67708,2246.15622,5587.76092,2246.15622,11171.67708,2246.15622,2246.15622,2246.15622,50445.85881,15389.63166,5587.76092,15939.44661
