Date,DWAS,DWPP,FDMO,FV,FVC,JMOM,MMTM,MTUM,ONEO,PDP,PEZ,PFI,PRN,PSL,PTF,PTH,PUI,PXI,PYZ,SPMO,XMMO,XSMO
07/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
08/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
09/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
13/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
14/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
15/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
16/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
17/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
20/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
21/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
22/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
23/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
24/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
27/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
28/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
29/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
30/04/2020,151410155,33018358,72842000,1623911395,275035710,54777668,36310227,8105427115,248578295,1172670553,14316250,34922136,63975887,112836317,152257065,191681593,82281412,12507592,32620079,37803732,473691555,67404664
01/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
04/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
05/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
06/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
07/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
08/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
11/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
12/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
13/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
14/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
15/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
18/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
19/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
20/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
21/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
22/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
26/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
27/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
28/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
29/05/2020,152125501,30468685,81233671,1846079497,252008121,84663355,46714660,9004656290,285316556,1290768172,16656698,28694597,58430783,109512637,160927939,265463256,81525988,18998780,35633707,35956245,519047663,74693691
01/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
02/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
03/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
04/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
05/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
08/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
09/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
10/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
11/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
12/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
15/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
16/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
17/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
18/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
19/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
22/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
23/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
24/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
25/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
26/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
29/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
30/06/2020,168911321,30453992,84746226,2000572999,245258981,101870524,68739257,9420922069,307014616,1437659984,17967308,25606924,57913648,111996755,203347957,382516847,84181466,30875917,37993583,36266838,584707036,73155165
