Date,DSTL,FVAL,ILCV,JVAL,NULV,NUMV,PWV,PY,RFV,RPV,RZV,SPVU,VLU,VLUE
27/10/2017,7960.18936,1490.87958,1490.87958,1490.87958,1490.87958,3694.32013,1490.87958,3694.32013,11455.9583,1490.87958,11455.9583,1490.87958,1490.87958,1490.87958
30/10/2017,7933.5351,1482.67325,1482.67325,1482.67325,1482.67325,3678.31088,1482.67325,3678.31088,11302.9015,1482.67325,11302.9015,1482.67325,1482.67325,1482.67325
31/10/2017,7944.80062,1483.48851,1483.48851,1483.48851,1483.48851,3686.70471,1483.48851,3686.70471,11369.0773,1483.48851,11369.0773,1483.48851,1483.48851,1483.48851
01/11/2017,7954.93488,1487.97049,1487.97049,1487.97049,1487.97049,3689.78775,1487.97049,3689.78775,11319.9138,1487.97049,11319.9138,1487.97049,1487.97049,1487.97049
02/11/2017,7956.36713,1488.11998,1488.11998,1488.11998,1488.11998,3686.55807,1488.11998,3686.55807,11372.9251,1488.11998,11372.9251,1488.11998,1488.11998,1488.11998
03/11/2017,7982.35923,1489.20548,1489.20548,1489.20548,1489.20548,3692.67628,1489.20548,3692.67628,11308.4826,1489.20548,11308.4826,1489.20548,1489.20548,1489.20548
06/11/2017,7994.8874,1491.39158,1491.39158,1491.39158,1491.39158,3712.12713,1491.39158,3712.12713,11344.0759,1491.39158,11344.0759,1491.39158,1491.39158,1491.39158
07/11/2017,7989.21725,1488.40193,1488.40193,1488.40193,1488.40193,3699.81524,1488.40193,3699.81524,11191.4392,1488.40193,11191.4392,1488.40193,1488.40193,1488.40193
08/11/2017,8001.27896,1487.96835,1487.96835,1487.96835,1487.96835,3702.27388,1487.96835,3702.27388,11174.9084,1487.96835,11174.9084,1487.96835,1487.96835,1487.96835
09/11/2017,7971.88261,1484.54579,1484.54579,1484.54579,1484.54579,3695.19298,1484.54579,3695.19298,11142.1398,1484.54579,11142.1398,1484.54579,1484.54579,1484.54579
10/11/2017,7969.33199,1482.60535,1482.60535,1482.60535,1482.60535,3691.40691,1482.60535,3691.40691,11142.7435,1482.60535,11142.7435,1482.60535,1482.60535,1482.60535
13/11/2017,7977.29074,1483.81964,1483.81964,1483.81964,1483.81964,3701.42436,1483.81964,3701.42436,11142.7782,1483.81964,11142.7782,1483.81964,1483.81964,1483.81964
14/11/2017,7959.92737,1478.95199,1478.95199,1478.95199,1478.95199,3699.67555,1478.95199,3699.67555,11123.1006,1478.95199,11123.1006,1478.95199,1478.95199,1478.95199
15/11/2017,7918.57461,1473.3867,1473.3867,1473.3867,1473.3867,3681.88611,1473.3867,3681.88611,11075.3957,1473.3867,11075.3957,1473.3867,1473.3867,1473.3867
16/11/2017,7986.87897,1483.42469,1483.42469,1483.42469,1483.42469,3703.02253,1483.42469,3703.02253,11217.0412,1483.42469,11217.0412,1483.42469,1483.42469,1483.42469
17/11/2017,7972.18864,1482.32451,1482.32451,1482.32451,1482.32451,3712.17808,1482.32451,3712.17808,11278.5024,1482.32451,11278.5024,1482.32451,1482.32451,1482.32451
20/11/2017,7983.95268,1483.74704,1483.74704,1483.74704,1483.74704,3716.48453,1483.74704,3716.48453,11359.1508,1483.74704,11359.1508,1483.74704,1483.74704,1483.74704
21/11/2017,8037.15349,1489.5486,1489.5486,1489.5486,1489.5486,3729.56148,1489.5486,3729.56148,11453.852,1489.5486,11453.852,1489.5486,1489.5486,1489.5486
22/11/2017,8032.49262,1489.11977,1489.11977,1489.11977,1489.11977,3731.59504,1489.11977,3731.59504,11447.3661,1489.11977,11447.3661,1489.11977,1489.11977,1489.11977
24/11/2017,8049.09044,1489.73072,1489.73072,1489.73072,1489.73072,3732.70549,1489.73072,3732.70549,11436.1371,1489.73072,11436.1371,1489.73072,1489.73072,1489.73072
27/11/2017,8044.2059,1487.18356,1487.18356,1487.18356,1487.18356,3725.01212,1487.18356,3725.01212,11412.4341,1487.18356,11412.4341,1487.18356,1487.18356,1487.18356
28/11/2017,8122.54776,1507.52316,1507.52316,1507.52316,1507.52316,3764.12947,1507.52316,3764.12947,11608.5935,1507.52316,11608.5935,1507.52316,1507.52316,1507.52316
29/11/2017,8120.00098,1519.52855,1519.52855,1519.52855,1519.52855,3791.17052,1519.52855,3791.17052,11727.1863,1519.52855,11727.1863,1519.52855,1519.52855,1519.52855
30/11/2017,8187.08591,1528.9152,1528.9152,1528.9152,1528.9152,3811.4234,1528.9152,3811.4234,11698.0631,1528.9152,11698.0631,1528.9152,1528.9152,1528.9152
01/12/2017,8171.62771,1529.65861,1529.65861,1529.65861,1529.65861,3812.41647,1529.65861,3812.41647,11666.4343,1529.65861,11666.4343,1529.65861,1529.65861,1529.65861
04/12/2017,8161.54423,1536.78424,1536.78424,1536.78424,1536.78424,3826.01531,1536.78424,3826.01531,11692.6646,1536.78424,11692.6646,1536.78424,1536.78424,1536.78424
05/12/2017,8129.74689,1526.48907,1526.48907,1526.48907,1526.48907,3788.98167,1526.48907,3788.98167,11546.8551,1526.48907,11546.8551,1526.48907,1526.48907,1526.48907
06/12/2017,8126.12611,1522.16097,1522.16097,1522.16097,1522.16097,3776.78504,1522.16097,3776.78504,11472.9577,1522.16097,11472.9577,1522.16097,1522.16097,1522.16097
07/12/2017,8155.3672,1525.40202,1525.40202,1525.40202,1525.40202,3797.99764,1525.40202,3797.99764,11519.7977,1525.40202,11519.7977,1525.40202,1525.40202,1525.40202
08/12/2017,8200.84794,1534.65111,1534.65111,1534.65111,1534.65111,3822.50271,1534.65111,3822.50271,11521.5059,1534.65111,11521.5059,1534.65111,1534.65111,1534.65111
11/12/2017,8225.34672,1538.48095,1538.48095,1538.48095,1538.48095,3824.814,1538.48095,3824.814,11506.7253,1538.48095,11506.7253,1538.48095,1538.48095,1538.48095
12/12/2017,8235.0424,1542.91177,1542.91177,1542.91177,1542.91177,3818.66872,1542.91177,3818.66872,11500.6387,1542.91177,11500.6387,1542.91177,1542.91177,1542.91177
13/12/2017,8231.13606,1538.41805,1538.41805,1538.41805,1538.41805,3810.99946,1538.41805,3810.99946,11526.8107,1538.41805,11526.8107,1538.41805,1538.41805,1538.41805
14/12/2017,8197.48798,1530.22195,1530.22195,1530.22195,1530.22195,3787.1619,1530.22195,3787.1619,11391.0964,1530.22195,11391.0964,1530.22195,1530.22195,1530.22195
15/12/2017,8271.41599,1543.08851,1543.08851,1543.08851,1543.08851,3819.62072,1543.08851,3819.62072,11573.7921,1543.08851,11573.7921,1543.08851,1543.08851,1543.08851
18/12/2017,8319.46205,1552.30978,1552.30978,1552.30978,1552.30978,3853.56151,1552.30978,3853.56151,11720.6369,1552.30978,11720.6369,1552.30978,1552.30978,1552.30978
19/12/2017,8292.14407,1546.79907,1546.79907,1546.79907,1546.79907,3832.0927,1546.79907,3832.0927,11602.4142,1546.79907,11602.4142,1546.79907,1546.79907,1546.79907
20/12/2017,8287.65602,1547.02155,1547.02155,1547.02155,1547.02155,3832.78142,1547.02155,3832.78142,11618.817,1547.02155,11618.817,1547.02155,1547.02155,1547.02155
21/12/2017,8304.99187,1554.13633,1554.13633,1554.13633,1554.13633,3846.99,1554.13633,3846.99,11690.7269,1554.13633,11690.7269,1554.13633,1554.13633,1554.13633
22/12/2017,8302.47264,1554.05885,1554.05885,1554.05885,1554.05885,3854.24719,1554.05885,3854.24719,11646.1007,1554.05885,11646.1007,1554.05885,1554.05885,1554.05885
26/12/2017,8295.215,1554.21704,1554.21704,1554.21704,1554.21704,3862.14114,1554.21704,3862.14114,11659.7558,1554.21704,11659.7558,1554.21704,1554.21704,1554.21704
27/12/2017,8302.47136,1554.23054,1554.23054,1554.23054,1554.23054,3859.67277,1554.23054,3859.67277,11640.6981,1554.23054,11640.6981,1554.23054,1554.23054,1554.23054
28/12/2017,8320.9566,1558.55748,1558.55748,1558.55748,1558.55748,3875.40424,1558.55748,3875.40424,11687.4097,1558.55748,11687.4097,1558.55748,1558.55748,1558.55748
29/12/2017,8278.35607,1551.23326,1551.23326,1551.23326,1551.23326,3858.51957,1551.23326,3858.51957,11586.435,1551.23326,11586.435,1551.23326,1551.23326,1551.23326
02/01/2018,8346.42296,1560.32425,1560.32425,1560.32425,1560.32425,3881.15286,1560.32425,3881.15286,11686.9173,1560.32425,11686.9173,1560.32425,1560.32425,1560.32425
03/01/2018,8398.07555,1566.26483,1566.26483,1566.26483,1566.26483,3892.20778,1566.26483,3892.20778,11680.0685,1566.26483,11680.0685,1566.26483,1566.26483,1566.26483
04/01/2018,8431.26246,1572.3078,1572.3078,1572.3078,1572.3078,3894.56851,1572.3078,3894.56851,11701.0843,1572.3078,11701.0843,1572.3078,1572.3078,1572.3078
05/01/2018,8487.97438,1578.2169,1578.2169,1578.2169,1578.2169,3905.80968,1578.2169,3905.80968,11724.6623,1578.2169,11724.6623,1578.2169,1578.2169,1578.2169
08/01/2018,8504.17649,1580.39483,1580.39483,1580.39483,1580.39483,3917.05853,1580.39483,3917.05853,11766.2267,1580.39483,11766.2267,1580.39483,1580.39483,1580.39483
09/01/2018,8516.13182,1581.78778,1581.78778,1581.78778,1581.78778,3910.22124,1581.78778,3910.22124,11729.6984,1581.78778,11729.6984,1581.78778,1581.78778,1581.78778
10/01/2018,8505.20475,1581.36801,1581.36801,1581.36801,1581.36801,3901.46343,1581.36801,3901.46343,11742.0345,1581.36801,11742.0345,1581.36801,1581.36801,1581.36801
11/01/2018,8569.87465,1594.03628,1594.03628,1594.03628,1594.03628,3942.30293,1594.03628,3942.30293,11959.7373,1594.03628,11959.7373,1594.03628,1594.03628,1594.03628
12/01/2018,8624.19069,1603.53522,1603.53522,1603.53522,1603.53522,3959.34838,1603.53522,3959.34838,11991.9781,1603.53522,11991.9781,1603.53522,1603.53522,1603.53522
16/01/2018,8590.27327,1597.69731,1597.69731,1597.69731,1597.69731,3927.18744,1597.69731,3927.18744,11854.5675,1597.69731,11854.5675,1597.69731,1597.69731,1597.69731
17/01/2018,8669.91558,1609.9508,1609.9508,1609.9508,1609.9508,3956.52577,1609.9508,3956.52577,11961.8263,1609.9508,11961.8263,1609.9508,1609.9508,1609.9508
18/01/2018,8655.43307,1605.03331,1605.03331,1605.03331,1605.03331,3934.36357,1605.03331,3934.36357,11859.2705,1605.03331,11859.2705,1605.03331,1605.03331,1605.03331
19/01/2018,8698.11919,1612.27644,1612.27644,1612.27644,1612.27644,3962.18718,1612.27644,3962.18718,12008.8352,1612.27644,12008.8352,1612.27644,1612.27644,1612.27644
22/01/2018,8768.54404,1625.96216,1625.96216,1625.96216,1625.96216,3994.12307,1625.96216,3994.12307,12047.7197,1625.96216,12047.7197,1625.96216,1625.96216,1625.96216
23/01/2018,8789.26603,1626.06961,1626.06961,1626.06961,1626.06961,4008.70415,1626.06961,4008.70415,12065.852,1626.06961,12065.852,1626.06961,1626.06961,1626.06961
24/01/2018,8781.77346,1628.06868,1628.06868,1628.06868,1628.06868,4001.88475,1628.06868,4001.88475,11993.2699,1628.06868,11993.2699,1628.06868,1628.06868,1628.06868
25/01/2018,8785.44271,1627.82606,1627.82606,1627.82606,1627.82606,3995.39531,1627.82606,3995.39531,11981.0049,1627.82606,11981.0049,1627.82606,1627.82606,1627.82606
26/01/2018,8884.24206,1643.89736,1643.89736,1643.89736,1643.89736,4020.64118,1643.89736,4020.64118,11988.0526,1643.89736,11988.0526,1643.89736,1643.89736,1643.89736
29/01/2018,8823.87173,1633.28302,1633.28302,1633.28302,1633.28302,3984.95662,1633.28302,3984.95662,11884.9501,1633.28302,11884.9501,1633.28302,1633.28302,1633.28302
30/01/2018,8729.37892,1613.46578,1613.46578,1613.46578,1613.46578,3943.94185,1613.46578,3943.94185,11783.3799,1613.46578,11783.3799,1613.46578,1613.46578,1613.46578
31/01/2018,8732.78158,1611.20652,1611.20652,1611.20652,1611.20652,3947.15468,1611.20652,3947.15468,11729.1971,1611.20652,11729.1971,1611.20652,1611.20652,1611.20652
01/02/2018,8730.41341,1615.82707,1615.82707,1615.82707,1615.82707,3938.64288,1615.82707,3938.64288,11757.1109,1615.82707,11757.1109,1615.82707,1615.82707,1615.82707
02/02/2018,8548.09783,1580.94617,1580.94617,1580.94617,1580.94617,3862.05955,1580.94617,3862.05955,11530.0869,1580.94617,11530.0869,1580.94617,1580.94617,1580.94617
05/02/2018,8205.3033,1515.04642,1515.04642,1515.04642,1515.04642,3728.2139,1515.04642,3728.2139,11112.1351,1515.04642,11112.1351,1515.04642,1515.04642,1515.04642
06/02/2018,8341.29668,1533.63582,1533.63582,1533.63582,1533.63582,3763.55303,1533.63582,3763.55303,11214.1589,1533.63582,11214.1589,1533.63582,1533.63582,1533.63582
07/02/2018,8303.80781,1530.45561,1530.45561,1530.45561,1530.45561,3754.80341,1530.45561,3754.80341,11220.3381,1530.45561,11220.3381,1530.45561,1530.45561,1530.45561
08/02/2018,7996.24663,1478.20694,1478.20694,1478.20694,1478.20694,3635.54329,1478.20694,3635.54329,10924.1089,1478.20694,10924.1089,1478.20694,1478.20694,1478.20694
09/02/2018,8113.13821,1496.64488,1496.64488,1496.64488,1496.64488,3679.2518,1496.64488,3679.2518,11046.0944,1496.64488,11046.0944,1496.64488,1496.64488,1496.64488
12/02/2018,8224.46757,1515.00801,1515.00801,1515.00801,1515.00801,3719.16498,1515.00801,3719.16498,11124.6906,1515.00801,11124.6906,1515.00801,1515.00801,1515.00801
13/02/2018,8247.85621,1518.2384,1518.2384,1518.2384,1518.2384,3730.39472,1518.2384,3730.39472,11140.9755,1518.2384,11140.9755,1518.2384,1518.2384,1518.2384
14/02/2018,8363.56098,1537.93463,1537.93463,1537.93463,1537.93463,3784.50477,1537.93463,3784.50477,11322.9485,1537.93463,11322.9485,1537.93463,1537.93463,1537.93463
15/02/2018,8465.72823,1553.30524,1553.30524,1553.30524,1553.30524,3820.9877,1553.30524,3820.9877,11411.7319,1553.30524,11411.7319,1553.30524,1553.30524,1553.30524
16/02/2018,8469.53182,1556.37645,1556.37645,1556.37645,1556.37645,3830.46271,1556.37645,3830.46271,11479.4481,1556.37645,11479.4481,1556.37645,1556.37645,1556.37645
20/02/2018,8421.79807,1542.88237,1542.88237,1542.88237,1542.88237,3801.347,1542.88237,3801.347,11340.6407,1542.88237,11340.6407,1542.88237,1542.88237,1542.88237
21/02/2018,8377.71971,1532.70996,1532.70996,1532.70996,1532.70996,3777.3261,1532.70996,3777.3261,11356.1668,1532.70996,11356.1668,1532.70996,1532.70996,1532.70996
22/02/2018,8383.58408,1531.76364,1531.76364,1531.76364,1531.76364,3771.3415,1531.76364,3771.3415,11331.4902,1531.76364,11331.4902,1531.76364,1531.76364,1531.76364
23/02/2018,8515.37198,1555.39945,1555.39945,1555.39945,1555.39945,3828.61508,1555.39945,3828.61508,11475.3728,1555.39945,11475.3728,1555.39945,1555.39945,1555.39945
26/02/2018,8610.7584,1572.93831,1572.93831,1572.93831,1572.93831,3846.31292,1572.93831,3846.31292,11531.4579,1572.93831,11531.4579,1572.93831,1572.93831,1572.93831
27/02/2018,8502.47154,1553.82168,1553.82168,1553.82168,1553.82168,3791.60325,1553.82168,3791.60325,11337.4376,1553.82168,11337.4376,1553.82168,1553.82168,1553.82168
28/02/2018,8412.17182,1534.26974,1534.26974,1534.26974,1534.26974,3752.68361,1534.26974,3752.68361,11142.7581,1534.26974,11142.7581,1534.26974,1534.26974,1534.26974
01/03/2018,8307.90643,1517.22862,1517.22862,1517.22862,1517.22862,3729.12759,1517.22862,3729.12759,11138.6813,1517.22862,11138.6813,1517.22862,1517.22862,1517.22862
02/03/2018,8355.26796,1525.3094,1525.3094,1525.3094,1525.3094,3751.42846,1525.3094,3751.42846,11283.6872,1525.3094,11283.6872,1525.3094,1525.3094,1525.3094
05/03/2018,8447.44074,1543.02697,1543.02697,1543.02697,1543.02697,3799.83692,1543.02697,3799.83692,11396.2292,1543.02697,11396.2292,1543.02697,1543.02697,1543.02697
06/03/2018,8474.54852,1546.72177,1546.72177,1546.72177,1546.72177,3819.84894,1546.72177,3819.84894,11507.7323,1546.72177,11507.7323,1546.72177,1546.72177,1546.72177
07/03/2018,8474.00012,1543.8294,1543.8294,1543.8294,1543.8294,3818.85452,1543.8294,3818.85452,11572.5984,1543.8294,11572.5984,1543.8294,1543.8294,1543.8294
08/03/2018,8510.90024,1548.9357,1548.9357,1548.9357,1548.9357,3826.06868,1548.9357,3826.06868,11514.6919,1548.9357,11514.6919,1548.9357,1548.9357,1548.9357
09/03/2018,8654.58841,1574.26258,1574.26258,1574.26258,1574.26258,3877.15182,1574.26258,3877.15182,11698.9349,1574.26258,11698.9349,1574.26258,1574.26258,1574.26258
12/03/2018,8646.96375,1571.29446,1571.29446,1571.29446,1571.29446,3877.26034,1571.29446,3877.26034,11730.3231,1571.29446,11730.3231,1571.29446,1571.29446,1571.29446
13/03/2018,8593.35916,1562.83947,1562.83947,1562.83947,1562.83947,3862.41255,1562.83947,3862.41255,11675.8638,1562.83947,11675.8638,1562.83947,1562.83947,1562.83947
14/03/2018,8547.94969,1551.73464,1551.73464,1551.73464,1551.73464,3842.82132,1551.73464,3842.82132,11594.3788,1551.73464,11594.3788,1551.73464,1551.73464,1551.73464
15/03/2018,8538.94056,1549.20772,1549.20772,1549.20772,1549.20772,3828.71686,1549.20772,3828.71686,11556.3461,1549.20772,11556.3461,1549.20772,1549.20772,1549.20772
16/03/2018,8556.53363,1554.91074,1554.91074,1554.91074,1554.91074,3854.4484,1554.91074,3854.4484,11654.0763,1554.91074,11654.0763,1554.91074,1554.91074,1554.91074
19/03/2018,8438.50572,1536.69497,1536.69497,1536.69497,1536.69497,3815.76548,1536.69497,3815.76548,11553.3219,1536.69497,11553.3219,1536.69497,1536.69497,1536.69497
20/03/2018,8451.68479,1535.26951,1535.26951,1535.26951,1535.26951,3812.60279,1535.26951,3812.60279,11511.631,1535.26951,11511.631,1535.26951,1535.26951,1535.26951
21/03/2018,8440.61383,1537.71672,1537.71672,1537.71672,1537.71672,3823.96036,1537.71672,3823.96036,11583.4586,1537.71672,11583.4586,1537.71672,1537.71672,1537.71672
22/03/2018,8230.15091,1501.47749,1501.47749,1501.47749,1501.47749,3740.45721,1501.47749,3740.45721,11325.2734,1501.47749,11325.2734,1501.47749,1501.47749,1501.47749
23/03/2018,8060.7882,1471.16521,1471.16521,1471.16521,1471.16521,3670.22896,1471.16521,3670.22896,11074.5351,1471.16521,11074.5351,1471.16521,1471.16521,1471.16521
26/03/2018,8274.56258,1505.33035,1505.33035,1505.33035,1505.33035,3747.16567,1505.33035,3747.16567,11312.1088,1505.33035,11312.1088,1505.33035,1505.33035,1505.33035
27/03/2018,8131.77314,1489.30282,1489.30282,1489.30282,1489.30282,3711.12105,1489.30282,3711.12105,11131.8018,1489.30282,11131.8018,1489.30282,1489.30282,1489.30282
28/03/2018,8109.83095,1489.25116,1489.25116,1489.25116,1489.25116,3716.59807,1489.25116,3716.59807,11190.7503,1489.25116,11190.7503,1489.25116,1489.25116,1489.25116
29/03/2018,8221.23511,1507.28025,1507.28025,1507.28025,1507.28025,3761.93893,1507.28025,3761.93893,11280.5618,1507.28025,11280.5618,1507.28025,1507.28025,1507.28025
02/04/2018,8037.13763,1474.72016,1474.72016,1474.72016,1474.72016,3683.93495,1474.72016,3683.93495,11041.3545,1474.72016,11041.3545,1474.72016,1474.72016,1474.72016
03/04/2018,8137.07024,1494.77473,1494.77473,1494.77473,1494.77473,3726.70987,1494.77473,3726.70987,11199.56,1494.77473,11199.56,1494.77473,1494.77473,1494.77473
04/04/2018,8229.93201,1508.87459,1508.87459,1508.87459,1508.87459,3764.20375,1508.87459,3764.20375,11324.045,1508.87459,11324.045,1508.87459,1508.87459,1508.87459
05/04/2018,8288.16809,1520.17706,1520.17706,1520.17706,1520.17706,3793.92112,1520.17706,3793.92112,11424.3462,1520.17706,11424.3462,1520.17706,1520.17706,1520.17706
06/04/2018,8109.59841,1489.64413,1489.64413,1489.64413,1489.64413,3720.92846,1489.64413,3720.92846,11218.8927,1489.64413,11218.8927,1489.64413,1489.64413,1489.64413
09/04/2018,8135.32415,1494.66472,1494.66472,1494.66472,1494.66472,3721.97367,1494.66472,3721.97367,11182.1498,1494.66472,11182.1498,1494.66472,1494.66472,1494.66472
10/04/2018,8271.4772,1517.46614,1517.46614,1517.46614,1517.46614,3770.2869,1517.46614,3770.2869,11395.7204,1517.46614,11395.7204,1517.46614,1517.46614,1517.46614
