Date,EDOW,EQAL,EQWL,EUSA,EWMC,EWSC,GSEW,ISMD,QQEW,QQQE,QQXT,QTEC,RCD,RGI,RHS,RSP,RTM,RYE,RYF,RYH,RYJ,RYT,RYU,UTRN,XNTK
19/04/2004,,,,,,,,,,,,,,,,26.73436546,,,,,,,,,16.60762215
20/04/2004,,,,,,,,,,,,,,,,26.34295845,,,,,,,,,16.49739075
21/04/2004,,,,,,,,,,,,,,,,26.50635529,,,,,,,,,16.61106873
22/04/2004,,,,,,,,,,,,,,,,27.00797844,,,,,,,,,17.04167938
23/04/2004,,,,,,,,,,,,,,,,26.93958473,,,,,,,,,17.00722122
26/04/2004,,,,,,,,,,,,,,,,26.76097488,,,,,,,,,16.72820091
27/04/2004,,,,,,,,,,,,,,,,26.80277634,,,,,,,,,16.86598396
28/04/2004,,,,,,,,,,,,,,,,26.40185738,,,,,,,,,16.40782166
29/04/2004,,,,,,,,,,,,,,,,26.09784698,,,,,,,,,15.8979845
30/04/2004,,,,,,,,,,,,,,,,25.97432899,,,,,,,,,15.77397156
03/05/2004,,,,,,,,,,,,,,,,26.1453476,,,,,,,,,15.80153084
04/05/2004,,,,,,,,,,,,,,,,26.22134018,,,,,,,,,16.066782
05/05/2004,,,,,,,,,,,,,,,,26.29924965,,,,,,,,,16.066782
06/05/2004,,,,,,,,,,,,,,,,26.04084206,,,,,,,,,15.75330448
07/05/2004,,,,,,,,,,,,,,,,25.57720757,,,,,,,,,15.90487862
10/05/2004,,,,,,,,,,,,,,,,25.19528961,,,,,,,,,15.67407227
11/05/2004,,,,,,,,,,,,,,,,25.48031235,,,,,,,,,15.88075829
12/05/2004,,,,,,,,,,,,,,,,25.49170876,,,,,,,,,15.5225029
13/05/2004,,,,,,,,,,,,,,,,25.58670425,,,,,,,,,15.83597946
14/05/2004,,,,,,,,,,,,,,,,25.52401543,,,,,,,,,15.56727695
17/05/2004,,,,,,,,,,,,,,,,25.20288467,,,,,,,,,15.26757431
18/05/2004,,,,,,,,,,,,,,,,25.44800758,,,,,,,,,15.49837971
19/05/2004,,,,,,,,,,,,,,,,25.39670563,,,,,,,,,15.55004883
20/05/2004,,,,,,,,,,,,,,,,25.43280792,,,,,,,,,15.4708252
21/05/2004,,,,,,,,,,,,,,,,25.49170876,,,,,,,,,15.48804379
24/05/2004,,,,,,,,,,,,,,,,25.69881439,,,,,,,,,15.64306641
25/05/2004,,,,,,,,,,,,,,,,26.16053581,,,,,,,,,16.0840168
26/05/2004,,,,,,,,,,,,,,,,26.2118454,,,,,,,,,16.11844635
27/05/2004,,,,,,,,,,,,,,,,26.33913422,,,,,,,,,16.30792809
28/05/2004,,,,,,,,,,,,,,,,26.42845917,,,,,,,,,16.31136513
01/06/2004,,,,,,,,,,,,,,,,26.39805984,,,,,,,,,16.22179413
02/06/2004,,,,,,,,,,,,,,,,26.48736,,,,,,,,,16.25280571
03/06/2004,,,,,,,,,,,,,,,,26.22134018,,,,,,,,,15.99443626
04/06/2004,,,,,,,,,,,,,,,,26.38474846,,,,,,,,,16.25624657
07/06/2004,,,,,,,,,,,,,,,,26.88638306,,,,,,,,,16.60417938
08/06/2004,,,,,,,,,,,,,,,,26.87498283,,,,,,,,,16.78330803
09/06/2004,,,,,,,,,,,,,,,,26.58996582,,,,,,,,,16.4663887
10/06/2004,,,,,,,,,,,,,,,,26.70397568,,,,,,,,,16.5283947
14/06/2004,,,,,,,,,,,,,,,,26.39235306,,,,,,,,,16.14945221
15/06/2004,,,,,,,,,,,,,,,,26.61466408,,,,,,,,,16.39748955
16/06/2004,,,,,,,,,,,,,,,,26.67166138,,,,,,,,,16.36647606
17/06/2004,,,,,,,,,,,,,,,,26.64887047,,,,,,,,,16.13913155
18/06/2004,,,,,,,,,,,,,,,,26.71878242,,,,,,,,,16.12878609
21/06/2004,,,,,,,,,,,,,,,,26.64067459,,,,,,,,,15.97376919
22/06/2004,,,,,,,,,,,,,,,,26.79307556,,,,,,,,,16.20113182
23/06/2004,,,,,,,,,,,,,,,,27.12072754,,,,,,,,,16.56973076
24/06/2004,,,,,,,,,,,,,,,,27.05594635,,,,,,,,,16.56284142
25/06/2004,,,,,,,,,,,,,,,,27.07881546,,,,,,,,,16.65240669
28/06/2004,,,,,,,,,,,,,,,,26.97785568,,,,,,,,,16.62140846
29/06/2004,,,,,,,,,,,,,,,,27.0464325,,,,,,,,,16.81776237
30/06/2004,,,,,,,,,,,,,,,,27.23121452,,,,,,,,,16.91422081
01/07/2004,,,,,,,,,,,,,,,,26.85973549,,,,,,,,,16.56973076
02/07/2004,,,,,,,,,,,,,,,,26.76830864,,,,,,,,,16.50084114
06/07/2004,,,,,,,,,,,,,,,,26.46350861,,,,,,,,,15.9186554
07/07/2004,,,,,,,,,,,,,,,,26.50541687,,,,,,,,,15.96343231
08/07/2004,,,,,,,,,,,,,,,,26.21777534,,,,,,,,,15.67062569
09/07/2004,,,,,,,,,,,,,,,,26.29968643,,,,,,,,,15.76019382
12/07/2004,,,,,,,,,,,,,,,,26.26921463,,,,,,,,,15.5810585
13/07/2004,,,,,,,,,,,,,,,,26.31111336,,,,,,,,,15.68785
14/07/2004,,,,,,,,,,,,,,,,26.20824814,,,,,,,,,15.50182915
15/07/2004,,,,,,,,,,,,,,,,26.27492905,,,,,,,,,15.42259502
16/07/2004,,,,,,,,,,,,,,,,26.07300949,,,,,,,,,15.16422939
19/07/2004,,,,,,,,,,,,,,,,26.05966949,,,,,,,,,15.16079044
20/07/2004,,,,,,,,,,,,,,,,26.28825378,,,,,,,,,15.35025406
21/07/2004,,,,,,,,,,,,,,,,25.88059807,,,,,,,,,15.06777382
22/07/2004,,,,,,,,,,,,,,,,25.85012054,,,,,,,,,15.18834877
23/07/2004,,,,,,,,,,,,,,,,25.62534523,,,,,,,,,14.71984959
26/07/2004,,,,,,,,,,,,,,,,25.50151443,,,,,,,,,14.71984959
27/07/2004,,,,,,,,,,,,,,,,25.73202133,,,,,,,,,14.85764027
28/07/2004,,,,,,,,,,,,,,,,25.70153809,,,,,,,,,14.73707104
29/07/2004,,,,,,,,,,,,,,,,25.94536209,,,,,,,,,15.04710579
30/07/2004,,,,,,,,,,,,,,,,25.98537445,,,,,,,,,15.00921154
02/08/2004,,,,,,,,,,,,,,,,26.08633423,,,,,,,,,15.01266098
03/08/2004,,,,,,,,,,,,,,,,25.84060097,,,,,,,,,14.67506218
04/08/2004,,,,,,,,,,,,,,,,25.78916359,,,,,,,,,14.71984959
05/08/2004,,,,,,,,,,,,,,,,25.32245445,,,,,,,,,14.40981293
06/08/2004,,,,,,,,,,,,,,,,24.86716461,,,,,,,,,14.01365471
09/08/2004,,,,,,,,,,,,,,,,25.00432205,,,,,,,,,14.07910442
10/08/2004,,,,,,,,,,,,,,,,25.29007149,,,,,,,,,14.07910442
11/08/2004,,,,,,,,,,,,,,,,25.19862556,,,,,,,,,13.95164394
12/08/2004,,,,,,,,,,,,,,,,24.91670227,,,,,,,,,13.64160633
13/08/2004,,,,,,,,,,,,,,,,24.87860298,,,,,,,,,13.64505482
16/08/2004,,,,,,,,,,,,,,,,25.34530449,,,,,,,,,13.88274479
17/08/2004,,,,,,,,,,,,,,,,25.41197205,,,,,,,,,14.08599663
18/08/2004,,,,,,,,,,,,,,,,25.73011208,,,,,,,,,14.29613495
19/08/2004,,,,,,,,,,,,,,,,25.63485718,,,,,,,,,14.40636444
20/08/2004,,,,,,,,,,,,,,,,25.89012909,,,,,,,,,14.53382206
23/08/2004,,,,,,,,,,,,,,,,25.76439667,,,,,,,,,14.60616589
24/08/2004,,,,,,,,,,,,,,,,25.76439667,,,,,,,,,14.42358494
25/08/2004,,,,,,,,,,,,,,,,26.0310936,,,,,,,,,14.72329044
26/08/2004,,,,,,,,,,,,,,,,26.00252151,,,,,,,,,14.73362637
27/08/2004,,,,,,,,,,,,,,,,26.05015182,,,,,,,,,14.77496052
30/08/2004,,,,,,,,,,,,,,,,25.85583687,,,,,,,,,14.66472912
31/08/2004,,,,,,,,,,,,,,,,25.95871162,,,,,,,,,14.4477005
01/09/2004,,,,,,,,,,,,,,,,26.04632759,,,,,,,,,14.53726768
02/09/2004,,,,,,,,,,,,,,,,26.38541031,,,,,,,,,14.81974411
03/09/2004,,,,,,,,,,,,,,,,26.2349205,,,,,,,,,14.53726768
07/09/2004,,,,,,,,,,,,,,,,26.45398712,,,,,,,,,14.52693176
08/09/2004,,,,,,,,,,,,,,,,26.29968643,,,,,,,,,14.53382206
09/09/2004,,,,,,,,,,,,,,,,26.37397575,,,,,,,,,14.72329044
10/09/2004,,,,,,,,,,,,,,,,26.56447792,,,,,,,,,15.14701176
13/09/2004,,,,,,,,,,,,,,,,26.60639191,,,,,,,,,15.42604256
14/09/2004,,,,,,,,,,,,,,,,26.66543198,,,,,,,,,15.42604256
15/09/2004,,,,,,,,,,,,,,,,26.47495079,,,,,,,,,15.18834877
16/09/2004,,,,,,,,,,,,,,,,26.62734413,,,,,,,,,15.18834877
17/09/2004,,,,,,,,,,,,,,,,26.72264099,,,,,,,,,15.35714626
20/09/2004,,,,,,,,,,,,,,,,26.63669205,,,,,,,,,15.4811554
21/09/2004,,,,,,,,,,,,,,,,26.81238365,,,,,,,,,15.47771645
22/09/2004,,,,,,,,,,,,,,,,26.47819328,,,,,,,,,15.31579971
23/09/2004,,,,,,,,,,,,,,,,26.40180397,,,,,,,,,15.4501524
24/09/2004,,,,,,,,,,,,,,,,26.39607811,,,,,,,,,15.22968483
27/09/2004,,,,,,,,,,,,,,,,26.22037888,,,,,,,,,15.02299213
28/09/2004,,,,,,,,,,,,,,,,26.36743355,,,,,,,,,15.08155918
29/09/2004,,,,,,,,,,,,,,,,26.47819328,,,,,,,,,15.22623158
30/09/2004,,,,,,,,,,,,,,,,26.62524414,,,,,,,,,15.28479862
01/10/2004,,,,,,,,,,,,,,,,27.06256485,,,,,,,,,15.76708221
04/10/2004,,,,,,,,,,,,,,,,27.19433594,,,,,,,,,15.95654583
05/10/2004,,,,,,,,,,,,,,,,27.14849854,,,,,,,,,15.96343231
06/10/2004,,,,,,,,,,,,,,,,27.32419205,,,,,,,,,15.98410606
07/10/2004,,,,,,,,,,,,,,,,27.06830215,,,,,,,,,16.01855278
08/10/2004,,,,,,,,,,,,,,,,26.82575989,,,,,,,,,15.57760811
11/10/2004,,,,,,,,,,,,,,,,26.80665779,,,,,,,,,15.60172462
12/10/2004,,,,,,,,,,,,,,,,26.74173927,,,,,,,,,15.46392822
13/10/2004,,,,,,,,,,,,,,,,26.52401543,,,,,,,,,15.51905632
14/10/2004,,,,,,,,,,,,,,,,26.32924461,,,,,,,,,15.34336281
15/10/2004,,,,,,,,,,,,,,,,26.42854118,,,,,,,,,15.42259502
18/10/2004,,,,,,,,,,,,,,,,26.52020264,,,,,,,,,15.50871277
19/10/2004,,,,,,,,,,,,,,,,26.29294777,,,,,,,,,15.63273525
20/10/2004,,,,,,,,,,,,,,,,26.32160187,,,,,,,,,15.44326782
21/10/2004,,,,,,,,,,,,,,,,26.53166962,,,,,,,,,15.68096161
22/10/2004,,,,,,,,,,,,,,,,26.32350731,,,,,,,,,15.27101898
25/10/2004,,,,,,,,,,,,,,,,26.35787582,,,,,,,,,15.23313141
26/10/2004,,,,,,,,,,,,,,,,26.73791122,,,,,,,,,15.22623158
27/10/2004,,,,,,,,,,,,,,,,27.13132286,,,,,,,,,15.73607635
28/10/2004,,,,,,,,,,,,,,,,27.11413002,,,,,,,,,15.7395277
29/10/2004,,,,,,,,,,,,,,,,27.25735474,,,,,,,,,15.7395277
01/11/2004,,,,,,,,,,,,,,,,27.29364204,,,,,,,,,15.83597946
02/11/2004,,,,,,,,,,,,,,,,27.26117134,,,,,,,,,15.93932343
03/11/2004,,,,,,,,,,,,,,,,27.57819176,,,,,,,,,16.03922462
04/11/2004,,,,,,,,,,,,,,,,28.06516266,,,,,,,,,16.156353
05/11/2004,,,,,,,,,,,,,,,,28.25994492,,,,,,,,,16.18045425
08/11/2004,,,,,,,,,,,,,,,,28.20648575,,,,,,,,,16.27002144
09/11/2004,,,,,,,,,,,,,,,,28.22558022,,,,,,,,,16.28380203
10/11/2004,,,,,,,,,,,,,,,,28.24467468,,,,,,,,,16.15979195
11/11/2004,,,,,,,,,,,,,,,,28.52349091,,,,,,,,,16.42160225
12/11/2004,,,,,,,,,,,,,,,,28.76411057,,,,,,,,,16.65240669
15/11/2004,,,,,,,,,,,,,,,,28.79276276,,,,,,,,,16.75575066
16/11/2004,,,,,,,,,,,,,,,,28.62661743,,,,,,,,,16.66963387
17/11/2004,,,,,,,,,,,,,,,,28.8004055,,,,,,,,,17.00722122
18/11/2004,,,,,,,,,,,,,,,,28.89015961,,,,,,,,,16.95554161
19/11/2004,,,,,,,,,,,,,,,,28.54833031,,,,,,,,,16.65585327
22/11/2004,,,,,,,,,,,,,,,,28.75074577,,,,,,,,,16.64552116
23/11/2004,,,,,,,,,,,,,,,,28.78130531,,,,,,,,,16.69718742
24/11/2004,,,,,,,,,,,,,,,,28.99710846,,,,,,,,,16.79364967
26/11/2004,,,,,,,,,,,,,,,,29.06203079,,,,,,,,,16.79019737
29/11/2004,,,,,,,,,,,,,,,,28.91116714,,,,,,,,,16.89699173
30/11/2004,,,,,,,,,,,,,,,,28.836689,,,,,,,,,16.85565567
01/12/2004,,,,,,,,,,,,,,,,29.23391151,,,,,,,,,17.09679222
02/12/2004,,,,,,,,,,,,,,,,29.17853546,,,,,,,,,17.14846039
03/12/2004,,,,,,,,,,,,,,,,29.21861649,,,,,,,,,17.33103752
06/12/2004,,,,,,,,,,,,,,,,29.2033596,,,,,,,,,17.39305305
07/12/2004,,,,,,,,,,,,,,,,28.836689,,,,,,,,,17.30348587
08/12/2004,,,,,,,,,,,,,,,,28.90544319,,,,,,,,,17.08301544
09/12/2004,,,,,,,,,,,,,,,,29.05820847,,,,,,,,,17.06923676
10/12/2004,,,,,,,,,,,,,,,,29.08685875,,,,,,,,,17.00722122
13/12/2004,,,,,,,,,,,,,,,,29.32557869,,,,,,,,,17.18635941
14/12/2004,,,,,,,,,,,,,,,,29.51465416,,,,,,,,,17.32071114
15/12/2004,,,,,,,,,,,,,,,,29.62541771,,,,,,,,,17.33448792
16/12/2004,,,,,,,,,,,,,,,,29.47644043,,,,,,,,,17.10713387
17/12/2004,,,,,,,,,,,,,,,,29.41574287,,,,,,,,,17.03464317
20/12/2004,,,,,,,,,,,,,,,,29.33913422,,,,,,,,,16.96905136
21/12/2004,,,,,,,,,,,,,,,,29.61872482,,,,,,,,,17.23138618
22/12/2004,,,,,,,,,,,,,,,,29.72214699,,,,,,,,,17.26590538
23/12/2004,,,,,,,,,,,,,,,,29.73746681,,,,,,,,,17.29006958
27/12/2004,,,,,,,,,,,,,,,,29.56892967,,,,,,,,,17.3073349
28/12/2004,,,,,,,,,,,,,,,,29.81407738,,,,,,,,,17.37636566
29/12/2004,,,,,,,,,,,,,,,,29.86002922,,,,,,,,,17.40052795
30/12/2004,,,,,,,,,,,,,,,,29.91746521,,,,,,,,,17.45230865
31/12/2004,,,,,,,,,,,,,,,,29.90600395,,,,,,,,,17.43849754
03/01/2005,,,,,,,,,,,,,,,,29.49233246,,,,,,,,,17.35910034
04/01/2005,,,,,,,,,,,,,,,,29.08060455,,,,,,,,,16.88620567
05/01/2005,,,,,,,,,,,,,,,,28.85652924,,,,,,,,,16.72743225
06/01/2005,,,,,,,,,,,,,,,,28.94270706,,,,,,,,,16.56519699
07/01/2005,,,,,,,,,,,,,,,,28.86610222,,,,,,,,,16.65839577
10/01/2005,,,,,,,,,,,,,,,,28.92355347,,,,,,,,,16.76194763
11/01/2005,,,,,,,,,,,,,,,,28.77416611,,,,,,,,,16.49615669
12/01/2005,,,,,,,,,,,,,,,,28.91781235,,,,,,,,,16.49615669
13/01/2005,,,,,,,,,,,,,,,,28.72056389,,,,,,,,,16.52377319
14/01/2005,,,,,,,,,,,,,,,,28.96952057,,,,,,,,,16.60661697
18/01/2005,,,,,,,,,,,,,,,,29.25104713,,,,,,,,,16.73778343
19/01/2005,,,,,,,,,,,,,,,,28.99441147,,,,,,,,,16.3891449
20/01/2005,,,,,,,,,,,,,,,,28.7703495,,,,,,,,,16.10955811
21/01/2005,,,,,,,,,,,,,,,,28.60373688,,,,,,,,,15.97147942
24/01/2005,,,,,,,,,,,,,,,,28.43903542,,,,,,,,,15.70569515
25/01/2005,,,,,,,,,,,,,,,,28.4773407,,,,,,,,,15.73676586
26/01/2005,,,,,,,,,,,,,,,,28.68608284,,,,,,,,,16.07849693
27/01/2005,,,,,,,,,,,,,,,,28.77801132,,,,,,,,,16.16477966
28/01/2005,,,,,,,,,,,,,,,,28.66311073,,,,,,,,,15.96458054
31/01/2005,,,,,,,,,,,,,,,,28.98483658,,,,,,,,,16.26489258
01/02/2005,,,,,,,,,,,,,,,,29.19934845,,,,,,,,,16.28904533
02/02/2005,,,,,,,,,,,,,,,,29.31615067,,,,,,,,,16.19930267
03/02/2005,,,,,,,,,,,,,,,,29.25295639,,,,,,,,,15.93006134
04/02/2005,,,,,,,,,,,,,,,,29.59958839,,,,,,,,,16.22346497
07/02/2005,,,,,,,,,,,,,,,,29.54595566,,,,,,,,,16.36154175
08/02/2005,,,,,,,,,,,,,,,,29.51148415,,,,,,,,,16.32702065
09/02/2005,,,,,,,,,,,,,,,,29.24529839,,,,,,,,,16.29249954
10/02/2005,,,,,,,,,,,,,,,,29.36020279,,,,,,,,,16.05087662
11/02/2005,,,,,,,,,,,,,,,,29.67234802,,,,,,,,,16.28560066
14/02/2005,,,,,,,,,,,,,,,,29.64364052,,,,,,,,,16.28904533
15/02/2005,,,,,,,,,,,,,,,,29.75470352,,,,,,,,,16.42367172
16/02/2005,,,,,,,,,,,,,,,,29.74321556,,,,,,,,,16.32012367
17/02/2005,,,,,,,,,,,,,,,,29.5344677,,,,,,,,,16.1337204
18/02/2005,,,,,,,,,,,,,,,,29.53257179,,,,,,,,,16.07849693
22/02/2005,,,,,,,,,,,,,,,,29.04803276,,,,,,,,,15.9473238
23/02/2005,,,,,,,,,,,,,,,,29.20698547,,,,,,,,,15.84721565
24/02/2005,,,,,,,,,,,,,,,,29.45403099,,,,,,,,,16.06813049
25/02/2005,,,,,,,,,,,,,,,,29.76235962,,,,,,,,,16.19584656
28/02/2005,,,,,,,,,,,,,,,,29.60149574,,,,,,,,,16.20965958
01/03/2005,,,,,,,,,,,,,,,,29.80640602,,,,,,,,,16.37533951
02/03/2005,,,,,,,,,,,,,,,,29.76428223,,,,,,,,,16.38224602
03/03/2005,,,,,,,,,,,,,,,,29.82173729,,,,,,,,,16.23727417
04/03/2005,,,,,,,,,,,,,,,,30.12623978,,,,,,,,,16.28904533
07/03/2005,,,,,,,,,,,,,,,,30.22007942,,,,,,,,,16.52032089
08/03/2005,,,,,,,,,,,,,,,,30.05729866,,,,,,,,,16.36499405
09/03/2005,,,,,,,,,,,,,,,,29.73937225,,,,,,,,,16.35809326
10/03/2005,,,,,,,,,,,,,,,,29.72214699,,,,,,,,,16.26834106
11/03/2005,,,,,,,,,,,,,,,,29.63022423,,,,,,,,,16.21657181
14/03/2005,,,,,,,,,,,,,,,,29.79875565,,,,,,,,,16.06468964
15/03/2005,,,,,,,,,,,,,,,,29.59958839,,,,,,,,,15.96803856
16/03/2005,,,,,,,,,,,,,,,,29.30080795,,,,,,,,,15.82996464
17/03/2005,,,,,,,,,,,,,,,,29.38892937,,,,,,,,,15.89900017
18/03/2005,,,,,,,,,,,,,,,,29.31868362,,,,,,,,,15.74021435
21/03/2005,,,,,,,,,,,,,,,,29.27451897,,,,,,,,,15.76092625
22/03/2005,,,,,,,,,,,,,,,,28.99619484,,,,,,,,,15.47097874
23/03/2005,,,,,,,,,,,,,,,,28.9942646,,,,,,,,,15.56071854
24/03/2005,,,,,,,,,,,,,,,,29.01346016,,,,,,,,,15.67463207
28/03/2005,,,,,,,,,,,,,,,,29.03841591,,,,,,,,,15.62285423
29/03/2005,,,,,,,,,,,,,,,,28.72171211,,,,,,,,,15.42955875
30/03/2005,,,,,,,,,,,,,,,,29.15167809,,,,,,,,,15.72639942
31/03/2005,,,,,,,,,,,,,,,,29.19774628,,,,,,,,,15.65737438
01/04/2005,,,,,,,,,,,,,,,,29.09983826,,,,,,,,,15.50894833
04/04/2005,,,,,,,,,,,,,,,,29.09983826,,,,,,,,,15.54345608
05/04/2005,,,,,,,,,,,,,,,,29.21500778,,,,,,,,,15.59868908
06/04/2005,,,,,,,,,,,,,,,,29.25724983,,,,,,,,,15.57798195
07/04/2005,,,,,,,,,,,,,,,,29.45688248,,,,,,,,,15.7229538
08/04/2005,,,,,,,,,,,,,,,,29.23037338,,,,,,,,,15.66082382
11/04/2005,,,,,,,,,,,,,,,,29.21500778,,,,,,,,,15.55382061
12/04/2005,,,,,,,,,,,,,,,,29.364748,,,,,,,,,15.54000664
13/04/2005,,,,,,,,,,,,,,,,28.95012856,,,,,,,,,15.26041317
14/04/2005,,,,,,,,,,,,,,,,28.5240097,,,,,,,,,15.20173454
15/04/2005,,,,,,,,,,,,,,,,27.94813538,,,,,,,,,14.60802174
18/04/2005,,,,,,,,,,,,,,,,28.08250046,,,,,,,,,14.65635014
19/04/2005,,,,,,,,,,,,,,,,28.36083031,,,,,,,,,14.84619904
20/04/2005,,,,,,,,,,,,,,,,27.97692871,,,,,,,,,14.89452171
21/04/2005,,,,,,,,,,,,,,,,28.51054955,,,,,,,,,15.18102074
22/04/2005,,,,,,,,,,,,,,,,28.23605919,,,,,,,,,15.02914047
25/04/2005,,,,,,,,,,,,,,,,28.53934097,,,,,,,,,15.20173454
26/04/2005,,,,,,,,,,,,,,,,28.26485443,,,,,,,,,15.10163212
27/04/2005,,,,,,,,,,,,,,,,28.32436562,,,,,,,,,15.0912714
28/04/2005,,,,,,,,,,,,,,,,27.97117233,,,,,,,,,14.86000824
29/04/2005,,,,,,,,,,,,,,,,28.26485443,,,,,,,,,14.86000824
02/05/2005,,,,,,,,,,,,,,,,28.42224503,,,,,,,,,15.03604031
03/05/2005,,,,,,,,,,,,,,,,28.42993736,,,,,,,,,15.19828033
04/05/2005,,,,,,,,,,,,,,,,28.81767464,,,,,,,,,15.20518398
05/05/2005,,,,,,,,,,,,,,,,28.76010132,,,,,,,,,15.24660587
06/05/2005,,,,,,,,,,,,,,,,28.81191444,,,,,,,,,15.39503574
09/05/2005,,,,,,,,,,,,,,,,28.9942646,,,,,,,,,15.44681072
10/05/2005,,,,,,,,,,,,,,,,28.67754745,,,,,,,,,15.26041317
11/05/2005,,,,,,,,,,,,,,,,28.79271698,,,,,,,,,15.18792725
12/05/2005,,,,,,,,,,,,,,,,28.50479126,,,,,,,,,15.18792725
13/05/2005,,,,,,,,,,,,,,,,28.35123634,,,,,,,,,15.71605206
16/05/2005,,,,,,,,,,,,,,,,28.66411209,,,,,,,,,15.88864803
17/05/2005,,,,,,,,,,,,,,,,28.88293076,,,,,,,,,15.99219894
18/05/2005,,,,,,,,,,,,,,,,29.2764492,,,,,,,,,16.23382759
19/05/2005,,,,,,,,,,,,,,,,29.39544296,,,,,,,,,16.32356644
20/05/2005,,,,,,,,,,,,,,,,29.43766975,,,,,,,,,16.37189102
23/05/2005,,,,,,,,,,,,,,,,29.55285263,,,,,,,,,16.46509743
24/05/2005,,,,,,,,,,,,,,,,29.49910355,,,,,,,,,16.5134182
25/05/2005,,,,,,,,,,,,,,,,29.39929771,,,,,,,,,16.28214645
26/05/2005,,,,,,,,,,,,,,,,29.61042976,,,,,,,,,16.58935356
27/05/2005,,,,,,,,,,,,,,,,29.6737957,,,,,,,,,16.56173706
31/05/2005,,,,,,,,,,,,,,,,29.53558731,,,,,,,,,16.50651169
01/06/2005,,,,,,,,,,,,,,,,29.83501434,,,,,,,,,16.63768387
02/06/2005,,,,,,,,,,,,,,,,29.91947556,,,,,,,,,16.78265762
03/06/2005,,,,,,,,,,,,,,,,29.77167511,,,,,,,,,16.59626198
06/06/2005,,,,,,,,,,,,,,,,29.78126144,,,,,,,,,16.59626198
07/06/2005,,,,,,,,,,,,,,,,29.81389236,,,,,,,,,16.52722931
08/06/2005,,,,,,,,,,,,,,,,29.7371254,,,,,,,,,16.45473671
09/06/2005,,,,,,,,,,,,,,,,29.91563797,,,,,,,,,16.61006737
10/06/2005,,,,,,,,,,,,,,,,29.87917328,,,,,,,,,16.4478302
13/06/2005,,,,,,,,,,,,,,,,29.98857498,,,,,,,,,16.61351967
14/06/2005,,,,,,,,,,,,,,,,30.107584,,,,,,,,,16.40296173
15/06/2005,,,,,,,,,,,,,,,,30.18628502,,,,,,,,,16.42022514
16/06/2005,,,,,,,,,,,,,,,,30.33984947,,,,,,,,,16.4858017
17/06/2005,,,,,,,,,,,,,,,,30.46281242,,,,,,,,,16.54138565
20/06/2005,,,,,,,,,,,,,,,,30.40123367,,,,,,,,,16.6242485
21/06/2005,,,,,,,,,,,,,,,,30.38968468,,,,,,,,,16.69330215
22/06/2005,,,,,,,,,,,,,,,,30.41662216,,,,,,,,,16.68984985
23/06/2005,,,,,,,,,,,,,,,,30.08566475,,,,,,,,,16.64151764
24/06/2005,,,,,,,,,,,,,,,,29.83168793,,,,,,,,,16.34114075
27/06/2005,,,,,,,,,,,,,,,,29.83554268,,,,,,,,,16.29624939
28/06/2005,,,,,,,,,,,,,,,,30.16647911,,,,,,,,,16.39982796
29/06/2005,,,,,,,,,,,,,,,,30.13186073,,,,,,,,,16.33077621
30/06/2005,,,,,,,,,,,,,,,,29.98945808,,,,,,,,,16.23756599
01/07/2005,,,,,,,,,,,,,,,,30.08375931,,,,,,,,,16.25137329
05/07/2005,,,,,,,,,,,,,,,,30.39546013,,,,,,,,,16.33423424
06/07/2005,,,,,,,,,,,,,,,,30.18380356,,,,,,,,,16.33423424
07/07/2005,,,,,,,,,,,,,,,,30.26847839,,,,,,,,,16.36185646
08/07/2005,,,,,,,,,,,,,,,,30.64752388,,,,,,,,,16.64842033
11/07/2005,,,,,,,,,,,,,,,,30.86302185,,,,,,,,,16.86592674
12/07/2005,,,,,,,,,,,,,,,,30.92074966,,,,,,,,,17.03510475
13/07/2005,,,,,,,,,,,,,,,,30.93998528,,,,,,,,,17.12142944
14/07/2005,,,,,,,,,,,,,,,,31.01695633,,,,,,,,,17.19392967
15/07/2005,,,,,,,,,,,,,,,,31.04581642,,,,,,,,,17.20428848
18/07/2005,,,,,,,,,,,,,,,,31.01887321,,,,,,,,,17.10761452
19/07/2005,,,,,,,,,,,,,,,,31.21707535,,,,,,,,,17.34929276
20/07/2005,,,,,,,,,,,,,,,,31.40368652,,,,,,,,,17.33548546
21/07/2005,,,,,,,,,,,,,,,,31.13240433,,,,,,,,,17.13524246
22/07/2005,,,,,,,,,,,,,,,,31.39984131,,,,,,,,,17.14558792
25/07/2005,,,,,,,,,,,,,,,,31.22861481,,,,,,,,,17.05582428
26/07/2005,,,,,,,,,,,,,,,,31.34597778,,,,,,,,,17.16285896
27/07/2005,,,,,,,,,,,,,,,,31.48834229,,,,,,,,,17.31132507
28/07/2005,,,,,,,,,,,,,,,,31.69231796,,,,,,,,,17.35620117
29/07/2005,,,,,,,,,,,,,,,,31.52107239,,,,,,,,,17.21809387
01/08/2005,,,,,,,,,,,,,,,,31.52298355,,,,,,,,,17.19392967
02/08/2005,,,,,,,,,,,,,,,,31.68077087,,,,,,,,,17.43906593
03/08/2005,,,,,,,,,,,,,,,,31.71540833,,,,,,,,,17.43215942
04/08/2005,,,,,,,,,,,,,,,,31.45950508,,,,,,,,,17.36656761
05/08/2005,,,,,,,,,,,,,,,,31.1708889,,,,,,,,,17.25953102
08/08/2005,,,,,,,,,,,,,,,,31.04771996,,,,,,,,,17.21119308
