Date,CALF,EES,EPS,EZM,FNDA,FNDB,FNDX,IUS,IUSS,PRF,PRFZ,RWJ,RWK,RWL
04/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
05/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
06/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
09/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
10/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
11/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
12/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
13/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
16/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
17/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
18/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
19/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
20/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
23/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
24/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
25/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
27/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
30/11/2020,35349419,368087189,396188495,514225106,2899592224,219876062,4456978603,134530103,28299520,3732287509,1427910451,214581567,201005727,716972910
01/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
02/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
03/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
04/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
07/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
08/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
09/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
10/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
11/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
14/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
15/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
16/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
17/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
18/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
21/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
22/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
23/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
24/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
28/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
29/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
30/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
31/12/2020,51590393,438019451,444577651,591615956,3451097885,250476335,5150509698,154197689,33959002,4238129826,1657543174,264141732,238820306,813317260
04/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
05/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
06/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
07/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
08/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
11/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
12/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
13/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
14/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
15/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
19/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
20/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
21/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
22/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
25/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
26/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
27/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
28/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
29/01/2021,59331682,474434414,461657707,617516996,3718666161,264721425,5404284311,154744862,33661055,4374184852,1748361400,290115346,257774107,836364996
01/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
02/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
03/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
04/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
05/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
08/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
09/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
10/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
11/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
12/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
16/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
17/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
18/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
19/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
22/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
23/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
24/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
25/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
26/02/2021,101067586,480753925,454429116,633164782,3850435263,271904584,5576237776,155284425,33684420,4406892608,1775519859,378747447,294908682,839524638
01/03/2021,135343464,520899299,483470790,663649135,4080744314,284725467,5850395954,160692653,33390644,4533645468,1880570969,350620534,320422340,875711462
02/03/2021,135343464,520899299,483470790,663649135,4080744314,284725467,5850395954,160692653,33390644,4533645468,1880570969,350620534,320422340,875711462
03/03/2021,135343464,520899299,483470790,663649135,4080744314,284725467,5850395954,160692653,33390644,4533645468,1880570969,350620534,320422340,875711462
04/03/2021,135343464,520899299,483470790,663649135,4080744314,284725467,5850395954,160692653,33390644,4533645468,1880570969,350620534,320422340,875711462
05/03/2021,135343464,520899299,483470790,663649135,4080744314,284725467,5850395954,160692653,33390644,4533645468,1880570969,350620534,320422340,875711462
08/03/2021,135343464,520899299,483470790,663649135,4080744314,284725467,5850395954,160692653,33390644,4533645468,1880570969,350620534,320422340,875711462
09/03/2021,135343464,520899299,483470790,663649135,4080744314,284725467,5850395954,160692653,33390644,4533645468,1880570969,350620534,320422340,875711462
