Date,DWAS,DWPP,FDMO,FV,FVC,JMOM,MMTM,MTUM,ONEO,PDP,PEZ,PFI,PRN,PSL,PTF,PTH,PUI,PXI,PYZ,SPMO,XMMO,XSMO
10/10/2019,6786.10026,9381.1661,1574.15486,1574.15486,1574.15486,1574.15486,1574.15486,1574.15486,14829.5685,1574.15486,1161.75252,857.60087,1067.9804,1192.1643,22762.34422,1594.89099,1006.70748,739.99731,258.69719,1574.15486,3347.31529,6786.10026
11/10/2019,6912.47558,9488.67428,1592.36048,1592.36048,1592.36048,1592.36048,1592.36048,1592.36048,15031.9145,1592.36048,1176.8238,868.83474,1089.28545,1191.62964,23122.24764,1609.30581,1004.29753,751.24519,261.29571,1592.36048,3394.91215,6912.47558
14/10/2019,6882.98157,9475.16449,1591.46252,1591.46252,1591.46252,1591.46252,1591.46252,1591.46252,14997.8857,1591.46252,1175.33088,869.653,1086.79696,1186.5291,23089.80828,1608.08667,997.38795,749.8368,260.51439,1591.46252,3391.05478,6882.98157
15/10/2019,6980.98112,9567.41973,1609.05121,1609.05121,1609.05121,1609.05121,1609.05121,1609.05121,15112.0983,1609.05121,1186.91237,880.96645,1095.76932,1181.94836,23402.01579,1636.33443,993.93198,752.75249,260.6459,1609.05121,3420.37326,6980.98112
16/10/2019,6976.73817,9543.51121,1603.09413,1603.09413,1603.09413,1603.09413,1603.09413,1603.09413,15069.4391,1603.09413,1192.07774,878.93821,1095.48957,1182.78915,23219.83108,1634.92318,996.08216,742.30218,258.86545,1603.09413,3399.81725,6976.73817
17/10/2019,7065.10976,9573.42619,1608.09459,1608.09459,1608.09459,1608.09459,1608.09459,1608.09459,15136.2586,1608.09459,1196.61511,880.43115,1101.80299,1189.07683,23221.19518,1648.07459,999.06047,742.72738,259.83776,1608.09459,3418.64626,7065.10976
18/10/2019,7017.71738,9535.05661,1596.55125,1596.55125,1596.55125,1596.55125,1596.55125,1596.55125,15116.1251,1596.55125,1192.90464,882.69107,1093.85811,1190.86435,22981.5212,1642.37769,1002.61361,737.8452,259.25545,1596.55125,3397.47758,7017.71738
21/10/2019,7077.73584,9599.71015,1606.19911,1606.19911,1606.19911,1606.19911,1606.19911,1606.19911,15216.3051,1606.19911,1198.72816,894.89209,1100.79173,1194.78531,23229.51647,1641.17913,1006.02857,751.3925,262.23183,1606.19911,3414.89562,7077.73584
22/10/2019,7056.73998,9562.69797,1590.93818,1590.93818,1590.93818,1590.93818,1590.93818,1590.93818,15166.3928,1590.93818,1191.99459,892.32091,1109.29035,1195.58597,22970.85416,1643.3334,1010.25637,761.30432,264.69657,1590.93818,3377.74224,7056.73998
23/10/2019,7049.31125,9588.63491,1594.9652,1594.9652,1594.9652,1594.9652,1594.9652,1594.9652,15201.9894,1594.9652,1187.18075,895.40816,1109.43883,1200.90833,23051.41132,1653.17175,1013.76268,767.51355,266.7451,1594.9652,3384.47886,7049.31125
24/10/2019,7060.6777,9614.517,1606.8935,1606.8935,1606.8935,1606.8935,1606.8935,1606.8935,15253.0885,1606.8935,1187.76747,894.44824,1110.63043,1204.0232,23281.84417,1643.3704,1017.21695,764.0391,266.33728,1606.8935,3420.39836,7060.6777
25/10/2019,7102.16297,9655.91058,1613.65055,1613.65055,1613.65055,1613.65055,1613.65055,1613.65055,15287.0815,1613.65055,1186.98974,898.70762,1117.82012,1198.18022,23525.06752,1647.21094,1006.51556,770.38122,268.63672,1613.65055,3434.49131,7102.16297
28/10/2019,7172.18522,9710.46643,1627.3025,1627.3025,1627.3025,1627.3025,1627.3025,1627.3025,15342.7924,1627.3025,1190.80272,903.42166,1121.57608,1196.643,23822.86439,1664.6035,993.63991,765.53794,267.15491,1627.3025,3455.19727,7172.18522
29/10/2019,7196.19405,9702.34652,1621.61186,1621.61186,1621.61186,1621.61186,1621.61186,1621.61186,15368.6995,1621.61186,1183.55319,906.61991,1125.86724,1196.46857,23581.98598,1683.3334,994.78614,769.42463,268.23958,1621.61186,3454.1024,7196.19405
30/10/2019,7190.06514,9734.27594,1630.23942,1630.23942,1630.23942,1630.23942,1630.23942,1630.23942,15382.2277,1630.23942,1189.49999,904.88253,1128.23215,1201.80862,23706.11663,1694.95244,1003.58079,752.51204,264.07098,1630.23942,3466.09612,7190.06514
31/10/2019,7148.45826,9701.99363,1626.48733,1626.48733,1626.48733,1626.48733,1626.48733,1626.48733,15285.0879,1626.48733,1183.23145,899.33188,1115.69665,1199.53952,23693.73009,1691.21981,1007.85632,748.89746,262.84533,1626.48733,3442.32287,7148.45826
01/11/2019,7276.82031,9799.50677,1640.49027,1640.49027,1640.49027,1640.49027,1640.49027,1640.49027,15467.2508,1640.49027,1191.33669,912.40608,1140.27444,1200.23575,23983.41346,1696.66397,1006.09582,768.63396,268.36531,1640.49027,3475.01995,7276.82031
04/11/2019,7283.97296,9835.10609,1643.21688,1643.21688,1643.21688,1643.21688,1643.21688,1643.21688,15521.1354,1643.21688,1193.39286,920.67234,1153.94107,1189.60671,24178.73161,1691.38079,992.6827,793.61207,273.63858,1643.21688,3472.64597,7283.97296
05/11/2019,7297.99672,9822.94596,1638.26141,1638.26141,1638.26141,1638.26141,1638.26141,1638.26141,15498.7048,1638.26141,1195.5942,924.71671,1156.62745,1192.49045,24197.29475,1676.74869,983.05468,796.67611,273.69933,1638.26141,3460.43455,7297.99672
06/11/2019,7248.70875,9827.06286,1639.01697,1639.01697,1639.01697,1639.01697,1639.01697,1639.01697,15464.4881,1639.01697,1195.99789,928.09581,1156.28256,1198.31883,24150.77315,1684.45332,985.81506,778.06306,269.37826,1639.01697,3454.02689,7248.70875
07/11/2019,7269.62912,9858.53127,1644.12231,1644.12231,1644.12231,1644.12231,1644.12231,1644.12231,15484.7566,1644.12231,1190.55822,934.68323,1159.34979,1193.94209,24290.10017,1687.78287,972.75514,790.34426,272.25063,1644.12231,3460.43284,7269.62912
08/11/2019,7310.03773,9888.05384,1650.94999,1650.94999,1650.94999,1650.94999,1650.94999,1650.94999,15528.9782,1650.94999,1191.15153,934.9972,1161.49243,1194.02684,24427.9861,1701.5034,968.90304,786.86343,272.28493,1650.94999,3474.85431,7310.03773
11/11/2019,7300.03932,9872.49949,1650.36633,1650.36633,1650.36633,1650.36633,1650.36633,1650.36633,15515.3385,1650.36633,1188.18605,932.58196,1162.0726,1191.74707,24390.64105,1694.55196,962.32315,781.69024,270.9553,1650.36633,3479.64677,7300.03932
12/11/2019,7308.2656,9887.8992,1655.72048,1655.72048,1655.72048,1655.72048,1655.72048,1655.72048,15526.6815,1655.72048,1187.09043,933.22854,1161.72559,1194.3151,24494.10533,1704.40251,963.76452,777.0112,270.38809,1655.72048,3490.76019,7308.2656
13/11/2019,7297.2023,9895.00384,1658.08468,1658.08468,1658.08468,1658.08468,1658.08468,1658.08468,15534.2768,1658.08468,1182.61928,927.85369,1156.88647,1204.27183,24527.94853,1706.0257,977.87781,772.42552,269.44212,1658.08468,3500.27775,7297.2023
14/11/2019,7295.94968,9907.14066,1661.70944,1661.70944,1661.70944,1661.70944,1661.70944,1661.70944,15581.4848,1661.70944,1186.84959,928.58708,1160.44725,1203.10362,24499.25578,1705.73054,981.12199,769.68697,268.97451,1661.70944,3516.83453,7295.94968
15/11/2019,7346.73991,9985.57621,1676.64033,1676.64033,1676.64033,1676.64033,1676.64033,1676.64033,15691.1624,1676.64033,1188.77553,932.15129,1167.913,1204.51799,24770.10125,1742.59184,984.23322,777.02594,271.2068,1676.64033,3548.80386,7346.73991
18/11/2019,7335.78532,9991.02289,1679.36062,1679.36062,1679.36062,1679.36062,1679.36062,1679.36062,15697.249,1679.36062,1192.82514,933.10793,1164.132,1210.59326,24807.00344,1736.46319,985.69345,765.79283,268.87262,1679.36062,3558.15261,7335.78532
19/11/2019,7387.57452,9990.081,1682.85707,1682.85707,1682.85707,1682.85707,1682.85707,1682.85707,15719.1456,1682.85707,1181.54354,935.05874,1163.04591,1207.97529,24845.07432,1748.86116,983.57618,754.44473,266.02973,1682.85707,3574.89302,7387.57452
20/11/2019,7365.98135,9958.81932,1677.08804,1677.08804,1677.08804,1677.08804,1677.08804,1677.08804,15689.1472,1677.08804,1177.49302,930.67351,1154.59877,1210.08,24703.83969,1747.49897,989.4853,761.76564,267.7753,1677.08804,3573.01165,7365.98135
21/11/2019,7330.3272,9940.07433,1671.03878,1671.03878,1671.03878,1671.03878,1671.03878,1671.03878,15610.8143,1671.03878,1171.31694,929.36538,1152.36228,1203.5423,24621.93706,1750.95179,985.78538,774.21351,270.19451,1671.03878,3549.50357,7330.3272
22/11/2019,7354.47213,9962.05355,1672.71509,1672.71509,1672.71509,1672.71509,1672.71509,1672.71509,15657.7764,1672.71509,1178.77627,936.01277,1158.58462,1201.68775,24616.68318,1757.71163,986.21873,771.95257,269.04925,1672.71509,3556.89151,7354.47213
25/11/2019,7529.12975,10042.0241,1690.2023,1690.2023,1690.2023,1690.2023,1690.2023,1690.2023,15804.8639,1690.2023,1190.34572,942.60034,1168.20484,1204.61144,24948.78586,1779.73841,983.13643,774.0717,269.91209,1690.2023,3596.9967,7529.12975
26/11/2019,7559.5137,10066.1462,1696.69182,1696.69182,1696.69182,1696.69182,1696.69182,1696.69182,15853.9838,1696.69182,1199.56596,941.57643,1172.1378,1214.3279,24948.61192,1778.66215,986.98368,765.6169,268.31027,1696.69182,3617.25158,7559.5137
27/11/2019,7612.59321,10110.156,1705.61513,1705.61513,1705.61513,1705.61513,1705.61513,1705.61513,15923.348,1705.61513,1209.1151,945.37949,1171.05686,1215.94476,25081.2359,1787.85248,988.92826,768.43488,269.23519,1705.61513,3632.94391,7612.59321
29/11/2019,7569.20728,10068.6463,1698.64331,1698.64331,1698.64331,1698.64331,1698.64331,1698.64331,15831.3619,1698.64331,1200.26514,943.00484,1164.11499,1215.07848,24970.21745,1781.21959,987.01641,759.96509,267.11764,1698.64331,3613.58358,7569.20728
02/12/2019,7476.87293,9979.74162,1679.2139,1679.2139,1679.2139,1679.2139,1679.2139,1679.2139,15684.5188,1679.2139,1191.01649,936.99792,1146.46899,1218.10156,24618.38846,1772.62682,979.60782,760.17017,266.93717,1679.2139,3568.68786,7476.87293
03/12/2019,7478.58405,9917.15282,1670.88355,1670.88355,1670.88355,1670.88355,1670.88355,1670.88355,15593.4939,1670.88355,1178.60035,924.92956,1134.49003,1216.11533,24455.38011,1769.48252,983.99668,748.98444,264.11515,1670.88355,3554.21762,7478.58405
04/12/2019,7530.62553,9978.0311,1679.35332,1679.35332,1679.35332,1679.35332,1679.35332,1679.35332,15692.3635,1679.35332,1184.69175,934.01305,1138.67486,1224.16912,24582.88736,1785.63831,991.20666,761.63292,267.54653,1679.35332,3574.37858,7530.62553
05/12/2019,7523.09673,9993.50524,1681.38733,1681.38733,1681.38733,1681.38733,1681.38733,1681.38733,15712.1848,1681.38733,1183.33608,938.01963,1140.6619,1223.51212,24663.24727,1785.68568,992.29609,757.68994,267.11749,1681.38733,3570.90401,7523.09673
06/12/2019,7604.71362,10083.304,1696.00639,1696.00639,1696.00639,1696.00639,1696.00639,1696.00639,15829.6315,1696.00639,1193.4667,950.39476,1154.74893,1228.39828,24942.76731,1798.04885,990.56332,773.63648,271.23262,1696.00639,3593.37031,7604.71362
09/12/2019,7570.09387,10051.5533,1689.91185,1689.91185,1689.91185,1689.91185,1689.91185,1689.91185,15783.1777,1689.91185,1193.93169,947.88635,1150.52919,1229.8767,24840.09298,1785.31086,986.37453,772.69862,271.00472,1689.91185,3573.9419,7570.09387
10/12/2019,7580.38114,10040.1735,1687.70688,1687.70688,1687.70688,1687.70688,1687.70688,1687.70688,15763.1202,1687.70688,1191.57562,947.86407,1148.58078,1225.21594,24846.57791,1788.23719,986.61817,774.14755,271.63599,1687.70688,3567.84736,7580.38114
11/12/2019,7576.8167,10066.7113,1694.42119,1694.42119,1694.42119,1694.42119,1694.42119,1694.42119,15796.0702,1694.42119,1195.42507,946.12574,1156.65823,1226.899,25008.92884,1790.06567,990.10079,772.85353,272.33517,1694.42119,3575.88211,7576.8167
12/12/2019,7622.63339,10150.5359,1703.73145,1703.73145,1703.73145,1703.73145,1703.73145,1703.73145,15914.5401,1703.73145,1206.47261,965.05567,1167.0119,1226.22351,25204.94741,1806.01328,985.50893,789.30472,276.36125,1703.73145,3593.46451,7622.63339
13/12/2019,7602.14287,10152.0987,1708.98415,1708.98415,1708.98415,1708.98415,1708.98415,1708.98415,15887.1353,1708.98415,1205.62535,960.61574,1163.11252,1229.70556,25275.46478,1803.79761,993.37651,781.82968,274.77884,1708.98415,3600.2064,7602.14287
16/12/2019,7658.72824,10226.6103,1722.85619,1722.85619,1722.85619,1722.85619,1722.85619,1722.85619,15993.6789,1722.85619,1210.68665,964.90548,1163.32552,1234.36996,25538.45907,1822.90143,1006.32399,793.52119,277.69742,1722.85619,3626.12889,7658.72824
17/12/2019,7676.0199,10230.2094,1722.21286,1722.21286,1722.21286,1722.21286,1722.21286,1722.21286,15993.1217,1722.21286,1217.53521,970.15096,1163.19898,1233.5394,25493.99417,1821.81648,1009.03336,794.53471,278.35174,1722.21286,3619.74488,7676.0199
18/12/2019,7689.68356,10228.096,1723.30827,1723.30827,1723.30827,1723.30827,1723.30827,1723.30827,16011.5072,1723.30827,1218.29833,965.53186,1157.45559,1230.41622,25537.14439,1824.18907,1013.86523,797.46278,279.67888,1723.30827,3618.7135,7689.68356
19/12/2019,7720.00472,10275.3635,1734.31769,1734.31769,1734.31769,1734.31769,1734.31769,1734.31769,16076.1525,1734.31769,1222.40426,965.8954,1160.41928,1238.52244,25723.501,1831.399,1013.46933,797.76398,280.06927,1734.31769,3636.01845,7720.00472
20/12/2019,7757.98361,10327.4385,1742.25835,1742.25835,1742.25835,1742.25835,1742.25835,1742.25835,16172.6723,1742.25835,1224.35297,966.39078,1167.63769,1246.89792,25842.16774,1844.91178,1020.86122,804.0355,281.25152,1742.25835,3660.94045,7757.98361
23/12/2019,7787.48992,10336.1323,1745.74348,1745.74348,1745.74348,1745.74348,1745.74348,1745.74348,16166.3013,1745.74348,1222.49216,964.04386,1174.10831,1242.74254,25946.43956,1851.13969,1010.55156,813.53862,284.61237,1745.74348,3660.68052,7787.48992
24/12/2019,7810.77515,10336.0883,1745.22103,1745.22103,1745.22103,1745.22103,1745.22103,1745.22103,16180.1901,1745.22103,1224.07487,964.87132,1170.47942,1243.29043,25952.44392,1849.68839,1011.38298,813.14316,285.17562,1745.22103,3665.81474,7810.77515
26/12/2019,7804.83758,10387.5845,1757.84783,1757.84783,1757.84783,1757.84783,1757.84783,1757.84783,16213.0541,1757.84783,1239.64807,969.91398,1173.00681,1245.09662,26143.97934,1847.58521,1013.31547,813.46101,286.09747,1757.84783,3673.32039,7804.83758
27/12/2019,7758.95093,10385.6717,1757.79332,1757.79332,1757.79332,1757.79332,1757.79332,1757.79332,16194.7891,1757.79332,1239.99316,968.33198,1172.1474,1249.79858,26128.94253,1848.09862,1016.24048,809.04852,284.68429,1757.79332,3669.69415,7758.95093
30/12/2019,7724.52141,10327.8376,1745.66779,1745.66779,1745.66779,1745.66779,1745.66779,1745.66779,16134.0657,1745.66779,1232.15744,965.25893,1166.52768,1243.71996,25974.92199,1836.2902,1016.45009,806.81112,284.49353,1745.66779,3645.65659,7724.52141
31/12/2019,7742.6555,10359.4151,1749.89329,1749.89329,1749.89329,1749.89329,1749.89329,1749.89329,16194.5785,1749.89329,1233.85643,967.90244,1166.74114,1244.51997,26073.71713,1842.04776,1021.58132,812.20287,286.06309,1749.89329,3655.91395,7742.6555
02/01/2020,7748.16249,10444.9116,1772.62882,1772.62882,1772.62882,1772.62882,1772.62882,1772.62882,16241.2149,1772.62882,1247.85349,976.3737,1186.26339,1234.28748,26551.82169,1845.42592,1007.43005,818.41809,286.66675,1772.62882,3693.9035,7748.16249
03/01/2020,7713.31828,10378.3139,1761.29538,1761.29538,1761.29538,1761.29538,1761.29538,1761.29538,16185.9751,1761.29538,1237.64462,966.9783,1184.40604,1232.43305,26283.12189,1830.04678,1008.64564,816.64732,286.02285,1761.29538,3681.14211,7713.31828
06/01/2020,7736.159,10414.6776,1771.85275,1771.85275,1771.85275,1771.85275,1771.85275,1771.85275,16204.4873,1771.85275,1242.00974,965.93868,1183.61525,1235.14621,26359.32334,1840.85061,1010.60706,823.31826,288.00302,1771.85275,3693.24063,7736.159
07/01/2020,7725.85972,10389.1144,1768.12599,1768.12599,1768.12599,1768.12599,1768.12599,1768.12599,16185.7533,1768.12599,1240.2978,959.69625,1182.17267,1226.20911,26366.33759,1836.48965,1008.2987,821.14774,287.69061,1768.12599,3692.83287,7725.85972
08/01/2020,7774.14766,10439.9529,1781.43146,1781.43146,1781.43146,1781.43146,1781.43146,1781.43146,16224.2534,1781.43146,1242.51512,964.95034,1185.0355,1231.50612,26618.10072,1848.30769,1007.78346,805.5723,282.9768,1781.43146,3710.67201,7774.14766
09/01/2020,7802.29199,10510.3819,1797.33867,1797.33867,1797.33867,1797.33867,1797.33867,1797.33867,16303.041,1797.33867,1248.26497,972.00756,1190.30839,1240.252,26918.34212,1856.58974,1012.77349,811.16599,284.60239,1797.33867,3741.09687,7802.29199
10/01/2020,7779.71379,10481.7735,1794.13625,1794.13625,1794.13625,1794.13625,1794.13625,1794.13625,16269.1231,1794.13625,1240.98977,964.38018,1181.89624,1238.67626,26851.06708,1857.94445,1015.40664,805.7286,283.84563,1794.13625,3731.58792,7779.71379
13/01/2020,7833.31337,10558.2821,1810.09345,1810.09345,1810.09345,1810.09345,1810.09345,1810.09345,16388.6651,1810.09345,1245.41157,971.28129,1192.67566,1247.10391,27221.30232,1852.53082,1022.46976,805.87967,283.84889,1810.09345,3758.27835,7833.31337
14/01/2020,7877.06672,10547.232,1804.14478,1804.14478,1804.14478,1804.14478,1804.14478,1804.14478,16415.3331,1804.14478,1245.09689,969.2651,1192.79963,1247.37383,27071.25156,1864.18439,1025.14207,806.15382,284.33848,1804.14478,3757.59864,7877.06672
15/01/2020,7924.737,10566.2117,1810.37188,1810.37188,1810.37188,1810.37188,1810.37188,1810.37188,16450.6825,1810.37188,1242.55228,964.22766,1194.24985,1255.19068,27041.33484,1879.59063,1039.27296,800.31369,283.60445,1810.37188,3768.96678,7924.737
16/01/2020,8038.2427,10655.7961,1827.61671,1827.61671,1827.61671,1827.61671,1827.61671,1827.61671,16621.383,1827.61671,1254.37932,972.52404,1207.35905,1259.35692,27422.60658,1890.40535,1045.74457,801.22714,284.19643,1827.61671,3807.78717,8038.2427
17/01/2020,8012.27179,10691.4314,1835.46143,1835.46143,1835.46143,1835.46143,1835.46143,1835.46143,16641.3187,1835.46143,1257.45142,976.36924,1207.05274,1262.26124,27559.8918,1890.615,1053.29295,795.43633,282.96882,1835.46143,3808.5003,8012.27179
21/01/2020,7959.96787,10665.1278,1833.94658,1833.94658,1833.94658,1833.94658,1833.94658,1833.94658,16584.0933,1833.94658,1254.65889,967.79723,1194.11996,1265.90559,27519.40508,1890.9791,1061.49883,779.64475,279.10295,1833.94658,3800.41132,7959.96787
22/01/2020,7964.84318,10670.2778,1835.49573,1835.49573,1835.49573,1835.49573,1835.49573,1835.49573,16579.4781,1835.49573,1253.86498,970.37683,1188.12113,1266.99896,27606.09593,1893.4721,1064.44578,772.27092,277.21801,1835.49573,3809.34613,7964.84318
23/01/2020,7960.27482,10683.04,1838.87629,1838.87629,1838.87629,1838.87629,1838.87629,1838.87629,16625.7172,1838.87629,1255.97602,968.6439,1199.79091,1264.93757,27758.32134,1883.86612,1074.15058,768.86855,276.652,1838.87629,3816.86088,7960.27482
24/01/2020,7856.81549,10587.6049,1821.93907,1821.93907,1821.93907,1821.93907,1821.93907,1821.93907,16463.1663,1821.93907,1239.61988,955.84281,1192.6009,1256.38234,27634.42409,1852.10638,1076.92558,759.48877,274.0238,1821.93907,3784.64303,7856.81549
27/01/2020,7783.80713,10422.5325,1790.8138,1790.8138,1790.8138,1790.8138,1790.8138,1790.8138,16216.5933,1790.8138,1221.12818,941.33557,1171.63862,1251.95912,26963.22824,1838.12793,1073.57549,738.15336,267.88356,1790.8138,3727.42632,7783.80713
28/01/2020,7870.54103,10528.1927,1813.29125,1813.29125,1813.29125,1813.29125,1813.29125,1813.29125,16370.2958,1813.29125,1233.37155,951.74893,1179.7675,1253.13541,27492.27135,1847.78674,1077.59946,741.68552,268.81892,1813.29125,3769.4282,7870.54103
29/01/2020,7836.18073,10519.8911,1817.10479,1817.10479,1817.10479,1817.10479,1817.10479,1817.10479,16315.6507,1817.10479,1233.13748,949.61461,1184.53477,1246.35323,27529.15132,1842.55329,1080.30627,733.46974,267.18713,1817.10479,3758.82028,7836.18073
30/01/2020,7817.73342,10555.593,1821.08723,1821.08723,1821.08723,1821.08723,1821.08723,1821.08723,16358.6215,1821.08723,1231.72163,961.48028,1185.30857,1259.11528,27736.76691,1829.33816,1089.64363,739.69638,268.6778,1821.08723,3765.15799,7817.73342
31/01/2020,7657.40647,10370.5968,1789.01243,1789.01243,1789.01243,1789.01243,1789.01243,1789.01243,16064.7634,1789.01243,1237.47138,942.52811,1157.59704,1244.67516,27022.95398,1793.23836,1084.46557,716.85853,262.43129,1789.01243,3690.1229,7657.40647
03/02/2020,7754.37601,10454.3212,1810.24715,1810.24715,1810.24715,1810.24715,1810.24715,1810.24715,16195.4523,1810.24715,1245.09077,948.94022,1158.9464,1244.94392,27356.60469,1810.04475,1088.71789,707.57458,260.83268,1810.24715,3728.02262,7754.37601
